431;4>
479;4>
742;4>
931;4>
936;4>
1290;4>
1299;4>
1319;4>
1345;4>
1355;4>
1479;4>
1490;4>
1541;4>
1551;4>
1599;4>
1674;4>
1677;4>
1679;4>
1809;4>
1828;4>
1830;4>
2000;4>
2095;4>
2162;4>
2163;4>
2182;4>
2297;4>
2428;4>
2508;4>
2521;4>
2607;4>
111;6>
115;6>
116;6>
229;6>
301;6>
304;6>
307;6>
421;6>
422;6>
426;6>
430;6>
432;6>
433;6>
434;6>
440;6>
445;6>
448;6>
651;6>
657;6>
659;6>
660;6>
662;6>
664;6>
667;6>
668;6>
669;6>
745;6>
746;6>
944;6>
954;6>
956;6>
1039;6>
1041;6>
1047;6>
1052;6>
1057;6>
1295;6>
1305;6>
1306;6>
1310;6>
1313;6>
1314;6>
1315;6>
1316;6>
1317;6>
1318;6>
1352;6>
1354;6>
1370;6>
1372;6>
1451;6>
1454;6>
1459;6>
1603;6>
1608;6>
1609;6>
1693;6>
1696;6>
1754;6>
1757;6>
1762;6>
1763;6>
1764;6>
1765;6>
1768;6>
1772;6>
1773;6>
1920;6>
1921;6>
1923;6>
1924;6>
1986;6>
1989;6>
1;7>
111;7>
112;7>
114;7>
115;7>
225;7>
265;7>
267;7>
270;7>
271;7>
272;7>
298;7>
309;7>
322;7>
342;7>
343;7>
361;7>
379;7>
389;7>
390;7>
421;7>
422;7>
424;7>
431;7>
432;7>
441;7>
445;7>
457;7>
548;7>
563;7>
564;7>
651;7>
739;7>
743;7>
745;7>
837;7>
935;7>
944;7>
980;7>
989;7>
1037;7>
1061;7>
1065;7>
1212;7>
1291;7>
1295;7>
1302;7>
1322;7>
1337;7>
1349;7>
1351;7>
1370;7>
1444;7>
1445;7>
1461;7>
1462;7>
1507;7>
1536;7>
1601;7>
1603;7>
1649;7>
1668;7>
1691;7>
1753;7>
1803;7>
1852;7>
1918;7>
1985;7>
2076;7>
2228;7>
2612;7>
96;8>
265;8>
269;8>
271;8>
272;8>
379;8>
389;8>
405;8>
420;8>
422;8>
423;8>
425;8>
431;8>
432;8>
440;8>
445;8>
457;8>
547;8>
564;8>
892;8>
935;8>
972;8>
979;8>
1064;8>
1243;8>
1290;8>
1291;8>
1302;8>
1322;8>
1337;8>
1348;8>
1349;8>
1350;8>
1351;8>
1370;8>
1461;8>
1462;8>
1477;8>
1499;8>
1504;8>
1507;8>
1534;8>
1717;8>
1803;8>
1805;8>
2064;8>
2074;8>
2612;8>
431;13>
479;13>
936;13>
956;13>
959;13>
962;13>
965;13>
976;13>
986;13>
994;13>
999;13>
1000;13>
1001;13>
1299;13>
1337;13>
1345;13>
1348;13>
1423;13>
1460;13>
1479;13>
1677;13>
1679;13>
1698;13>
1718;13>
1809;13>
1828;13>
1999;13>
2001;13>
2009;13>
2140;13>
2276;13>
2297;13>
2301;13>
2317;13>
2428;13>
2521;13>
2524;13>
1;14>
4;14>
8;14>
15;14>
16;14>
19;14>
21;14>
24;14>
27;14>
28;14>
29;14>
31;14>
34;14>
35;14>
37;14>
40;14>
42;14>
47;14>
50;14>
54;14>
55;14>
57;14>
63;14>
65;14>
67;14>
69;14>
70;14>
75;14>
78;14>
86;14>
91;14>
93;14>
94;14>
96;14>
97;14>
101;14>
102;14>
105;14>
106;14>
111;14>
112;14>
113;14>
114;14>
115;14>
117;14>
119;14>
122;14>
123;14>
124;14>
127;14>
132;14>
136;14>
137;14>
138;14>
139;14>
140;14>
141;14>
142;14>
143;14>
144;14>
145;14>
147;14>
148;14>
149;14>
150;14>
151;14>
152;14>
153;14>
154;14>
155;14>
156;14>
157;14>
159;14>
160;14>
161;14>
162;14>
163;14>
164;14>
165;14>
166;14>
167;14>
168;14>
169;14>
170;14>
171;14>
172;14>
173;14>
175;14>
176;14>
177;14>
180;14>
181;14>
185;14>
186;14>
188;14>
194;14>
195;14>
196;14>
204;14>
209;14>
212;14>
213;14>
217;14>
224;14>
229;14>
230;14>
234;14>
237;14>
239;14>
242;14>
244;14>
245;14>
250;14>
