19;1>
111;1>
173;1>
316;1>
385;1>
397;1>
789;1>
1071;1>
1150;1>
1256;1>
1507;1>
1619;1>
1622;1>
1788;1>
1861;1>
1926;1>
2056;1>
11;2>
12;2>
13;2>
14;2>
17;2>
18;2>
19;2>
20;2>
43;2>
47;2>
48;2>
72;2>
73;2>
78;2>
79;2>
80;2>
83;2>
86;2>
107;2>
108;2>
110;2>
111;2>
112;2>
114;2>
118;2>
119;2>
122;2>
128;2>
132;2>
133;2>
141;2>
163;2>
166;2>
170;2>
171;2>
173;2>
175;2>
187;2>
193;2>
194;2>
195;2>
242;2>
246;2>
247;2>
248;2>
252;2>
257;2>
262;2>
263;2>
266;2>
271;2>
274;2>
277;2>
278;2>
284;2>
285;2>
302;2>
303;2>
304;2>
306;2>
307;2>
312;2>
316;2>
318;2>
320;2>
351;2>
352;2>
353;2>
354;2>
355;2>
356;2>
357;2>
358;2>
361;2>
367;2>
380;2>
381;2>
383;2>
385;2>
386;2>
392;2>
394;2>
395;2>
397;2>
399;2>
404;2>
408;2>
418;2>
421;2>
424;2>
430;2>
449;2>
453;2>
454;2>
455;2>
487;2>
488;2>
492;2>
507;2>
508;2>
510;2>
514;2>
515;2>
516;2>
527;2>
535;2>
554;2>
555;2>
556;2>
557;2>
559;2>
560;2>
576;2>
579;2>
580;2>
583;2>
586;2>
592;2>
597;2>
604;2>
607;2>
630;2>
631;2>
636;2>
642;2>
643;2>
644;2>
646;2>
650;2>
652;2>
668;2>
670;2>
671;2>
672;2>
674;2>
675;2>
679;2>
681;2>
699;2>
709;2>
710;2>
711;2>
712;2>
713;2>
715;2>
717;2>
719;2>
721;2>
728;2>
749;2>
752;2>
754;2>
755;2>
757;2>
763;2>
767;2>
781;2>
782;2>
786;2>
787;2>
789;2>
790;2>
820;2>
821;2>
823;2>
824;2>
859;2>
861;2>
863;2>
868;2>
871;2>
916;2>
919;2>
921;2>
923;2>
930;2>
932;2>
934;2>
979;2>
982;2>
984;2>
990;2>
991;2>
993;2>
996;2>
1022;2>
1025;2>
1029;2>
1033;2>
1036;2>
1037;2>
1040;2>
1042;2>
1053;2>
1054;2>
1061;2>
1066;2>
1068;2>
1069;2>
1070;2>
1075;2>
1079;2>
1098;2>
1099;2>
1106;2>
1108;2>
1110;2>
1112;2>
1115;2>
1118;2>
1127;2>
1140;2>
1147;2>
1150;2>
1151;2>
1191;2>
1193;2>
1196;2>
1206;2>
1207;2>
1209;2>
1210;2>
1211;2>
1212;2>
1215;2>
1230;2>
1231;2>
1232;2>
1233;2>
1235;2>
1237;2>
1238;2>
1239;2>
1247;2>
1248;2>
1252;2>
1254;2>
1255;2>
1256;2>
1273;2>
1280;2>
1282;2>
1291;2>
1292;2>
1295;2>
1302;2>
1304;2>
1325;2>
1326;2>
1330;2>
1338;2>
1340;2>
1351;2>
1361;2>
1362;2>
1363;2>
1364;2>
1366;2>
1367;2>
1369;2>
1372;2>
1373;2>
1403;2>
1407;2>
1411;2>
1422;2>
1424;2>
1429;2>
1433;2>
1437;2>
1441;2>
1442;2>
1446;2>
1450;2>
1451;2>
1472;2>
1476;2>
1489;2>
1493;2>
1502;2>
1507;2>
1520;2>
1522;2>
1535;2>
1563;2>
1570;2>
1578;2>
1579;2>
1580;2>
1581;2>
1585;2>
1589;2>
1591;2>
1615;2>
1619;2>
1620;2>
1621;2>
1622;2>
1623;2>
1654;2>
1655;2>
1662;2>
1666;2>
1667;2>
1669;2>
1670;2>
1671;2>
1676;2>
1678;2>
1680;2>
1723;2>
1728;2>
1729;2>
1734;2>
1737;2>
1738;2>
1739;2>
1742;2>
1745;2>
1746;2>
1748;2>
1749;2>
1753;2>
1755;2>
1756;2>
1759;2>
1774;2>
1778;2>
1779;2>
1780;2>
1783;2>
1788;2>
1834;2>
1836;2>
1839;2>
1843;2>
1846;2>
1848;2>
1851;2>
1857;2>
1861;2>
1862;2>
1883;2>
1896;2>
1917;2>
1919;2>
1920;2>
1921;2>
1922;2>
1924;2>
1925;2>
1926;2>
1927;2>
1929;2>
1930;2>
1931;2>
1955;2>
1956;2>
1958;2>
1961;2>
1963;2>
1965;2>
1966;2>
1970;2>
1990;2>
1991;2>
1993;2>
1996;2>
1997;2>
2000;2>
2001;2>
2009;2>
2013;2>
2030;2>
2031;2>
2034;2>
2038;2>
2039;2>
2043;2>
2048;2>
2049;2>
2056;2>
2058;2>
2066;2>
2067;2>
2099;2>
2100;2>
2101;2>
2103;2>
2117;2>
2118;2>
2132;2>
2137;2>
2138;2>
2140;2>
2146;2>
2147;2>
2151;2>
2159;2>
2160;2>
2161;2>
2162;2>
2164;2>
2166;2>
2168;2>
2177;2>
2189;2>
2190;2>
2192;2>
2195;2>
2196;2>
2197;2>
2206;2>
2207;2>
2208;2>
2210;2>
2211;2>
2212;2>
13;3>
17;3>
70;3>
71;3>
72;3>
78;3>
79;3>
80;3>
83;3>
85;3>
86;3>
87;3>
118;3>
192;3>
194;3>
242;3>
246;3>
247;3>
248;3>
254;3>
271;3>
283;3>
316;3>
404;3>
421;3>
422;3>
492;3>
586;3>
637;3>
642;3>
653;3>
757;3>
988;3>
990;3>
1112;3>
1330;3>
1331;3>
1336;3>
1408;3>
1562;3>
1563;3>
1565;3>
1566;3>
1567;3>
1568;3>
1569;3>
1580;3>
1622;3>
1670;3>
1678;3>
1679;3>
1722;3>
1733;3>
1736;3>
1746;3>
1747;3>
1749;3>
1755;3>
1757;3>
1766;3>
1771;3>
1775;3>
1780;3>
1783;3>
1787;3>
1788;3>
1833;3>
1836;3>
1843;3>
1852;3>
1861;3>
1863;3>
1865;3>
1870;3>
1874;3>
1876;3>
1963;3>
2029;3>
2036;3>
2043;3>
2046;3>
2048;3>
2056;3>
2066;3>
2067;3>
2069;3>
2161;3>
2166;3>
79;5>
114;5>
117;5>
178;5>
179;5>
180;5>
185;5>
186;5>
200;5>
206;5>
207;5>
244;5>
246;5>
333;5>
335;5>
379;5>
380;5>
412;5>
413;5>
417;5>
418;5>
518;5>
519;5>
564;5>
577;5>
578;5>
628;5>
629;5>
659;5>
660;5>
670;5>
671;5>
736;5>
737;5>
814;5>
815;5>
915;5>
916;5>
928;5>
929;5>
1035;5>
1036;5>
1040;5>
1041;5>
1099;5>
1101;5>
1110;5>
1112;5>
1374;5>
1375;5>
1396;5>
1415;5>
1416;5>
1419;5>
1420;5>
1429;5>
1430;5>
1446;5>
1554;5>
1555;5>
1563;5>
1564;5>
1659;5>
1716;5>
1717;5>
1935;5>
1936;5>
1954;5>
1955;5>
2072;5>
2176;5>
2177;5>
2186;5>
2189;5>
2192;5>
2202;5>
2205;5>
43;6>
45;6>
54;6>
76;6>
200;6>
201;6>
203;6>
204;6>
206;6>
240;6>
241;6>
286;6>
287;6>
289;6>
348;6>
367;6>
369;6>
451;6>
473;6>
493;6>
596;6>
597;6>
598;6>
599;6>
829;6>
885;6>
886;6>
887;6>
889;6>
894;6>
949;6>
1001;6>
1027;6>
1029;6>
1135;6>
1144;6>
1157;6>
1159;6>
1166;6>
1167;6>
1168;6>
1170;6>
1173;6>
1196;6>
1197;6>
1200;6>
1201;6>
1204;6>
1205;6>
1218;6>
1237;6>
1241;6>
1244;6>
1246;6>
1272;6>
1298;6>
1308;6>
1312;6>
1313;6>
1315;6>
1317;6>
1351;6>
1353;6>
1354;6>
1355;6>
1356;6>
1359;6>
1374;6>
1396;6>
1461;6>
1480;6>
1482;6>
1528;6>
1545;6>
1546;6>
1549;6>
1551;6>
1553;6>
1554;6>
1581;6>
1584;6>
1598;6>
1606;6>
1615;6>
1654;6>
1690;6>
1692;6>
1694;6>
1697;6>
1698;6>
1699;6>
1700;6>
1701;6>
1703;6>
1797;6>
1892;6>
2019;6>
2022;6>
2031;6>
2034;6>
2036;6>
2043;6>
2065;6>
2066;6>
2076;6>
2082;6>
2086;6>
2103;6>
2104;6>
2105;6>
2108;6>
2110;6>
2112;6>
2116;6>
18;7>
22;7>
33;7>
41;7>
45;7>
53;7>
71;7>
74;7>
79;7>
114;7>
122;7>
147;7>
177;7>
185;7>
197;7>
206;7>
214;7>
240;7>
244;7>
258;7>
263;7>
284;7>
286;7>
289;7>
294;7>
295;7>
299;7>
311;7>
333;7>
335;7>
345;7>
348;7>
367;7>
375;7>
379;7>
412;7>
417;7>
450;7>
465;7>
493;7>
518;7>
523;7>
537;7>
539;7>
551;7>
554;7>
563;7>
577;7>
596;7>
628;7>
659;7>
670;7>
709;7>
712;7>
715;7>
735;7>
736;7>
774;7>
802;7>
814;7>
827;7>
846;7>
884;7>
915;7>
928;7>
946;7>
955;7>
979;7>
1000;7>
1020;7>
1026;7>
1033;7>
1040;7>
1083;7>
1099;7>
1101;7>
1110;7>
1133;7>
1137;7>
1142;7>
1152;7>
1191;7>
1196;7>
1209;7>
1217;7>
1235;7>
1236;7>
1258;7>
1272;7>
1292;7>
1298;7>
1305;7>
1351;7>
1371;7>
1373;7>
1396;7>
1411;7>
1416;7>
1429;7>
1446;7>
1459;7>
1478;7>
1491;7>
1520;7>
1524;7>
1542;7>
1563;7>
1578;7>
1585;7>
1597;7>
1598;7>
1613;7>
1629;7>
1630;7>
1654;7>
1655;7>
1658;7>
1665;7>
1688;7>
1692;7>
1693;7>
1694;7>
1716;7>
1753;7>
1797;7>
1827;7>
1836;7>
1892;7>
1935;7>
1954;7>
1975;7>
2017;7>
2019;7>
2031;7>
2058;7>
2065;7>
2071;7>
2075;7>
2097;7>
2103;7>
2118;7>
2138;7>
2151;7>
2155;7>
2176;7>
2186;7>
2188;7>
2192;7>
2199;7>
2204;7>
2205;7>
2212;7>
52;8>
70;8>
71;8>
73;8>
84;8>
214;8>
225;8>
246;8>
285;8>
295;8>
954;8>
1241;8>
1305;8>
1321;8>
1336;8>
1568;8>
1753;8>
1759;8>
1767;8>
2071;8>
2205;8>
3;14>
7;14>
9;14>
11;14>
13;14>
16;14>
18;14>
20;14>
22;14>
23;14>
24;14>
27;14>
31;14>
32;14>
33;14>
37;14>
39;14>
41;14>
45;14>
48;14>
50;14>
51;14>
52;14>
54;14>
59;14>
61;14>
63;14>
65;14>
69;14>
70;14>
71;14>
73;14>
78;14>
79;14>
80;14>
81;14>
82;14>
83;14>
84;14>
85;14>
86;14>
87;14>
88;14>
91;14>
93;14>
97;14>
100;14>
102;14>
104;14>
106;14>
110;14>
111;14>
112;14>
114;14>
117;14>
122;14>
123;14>
126;14>
128;14>
130;14>
132;14>
133;14>
137;14>
141;14>
147;14>
162;14>
166;14>
170;14>
171;14>
173;14>
177;14>
181;14>
185;14>
186;14>
187;14>
188;14>
189;14>
190;14>
192;14>
193;14>
194;14>
195;14>
197;14>
206;14>
207;14>
210;14>
214;14>
216;14>
217;14>
218;14>
223;14>
228;14>
230;14>
231;14>
232;14>
236;14>
238;14>
240;14>
243;14>
244;14>
246;14>
248;14>
249;14>
251;14>
252;14>
254;14>
257;14>
258;14>
260;14>
261;14>
262;14>
263;14>
264;14>
265;14>
266;14>
267;14>
268;14>
269;14>
271;14>
272;14>
274;14>
275;14>
276;14>
277;14>
278;14>
280;14>
282;14>
283;14>
284;14>
285;14>
289;14>
292;14>
295;14>
296;14>
299;14>
300;14>
301;14>
302;14>
303;14>
304;14>
305;14>
306;14>
307;14>
310;14>
311;14>
312;14>
313;14>
316;14>
317;14>
318;14>
319;14>
320;14>
321;14>
323;14>
326;14>
330;14>
331;14>
332;14>
333;14>
335;14>
336;14>
337;14>
339;14>
340;14>
341;14>
343;14>
344;14>
345;14>
346;14>
348;14>
352;14>
355;14>
356;14>
357;14>
358;14>
359;14>
361;14>
367;14>
369;14>
375;14>
376;14>
379;14>
380;14>
381;14>
382;14>
383;14>
384;14>
386;14>
388;14>
390;14>
392;14>
395;14>
396;14>
397;14>
399;14>
404;14>
405;14>
408;14>
411;14>
421;14>
423;14>
424;14>
425;14>
430;14>
432;14>
435;14>
436;14>
437;14>
440;14>
445;14>
447;14>
449;14>
450;14>
451;14>
453;14>
454;14>
456;14>
457;14>
459;14>
464;14>
465;14>
473;14>
477;14>
484;14>
486;14>
487;14>
488;14>
490;14>
493;14>
494;14>
496;14>
497;14>
499;14>
505;14>
507;14>
508;14>
510;14>
513;14>
514;14>
519;14>
521;14>
523;14>
525;14>
526;14>
527;14>
529;14>
532;14>
533;14>
534;14>
535;14>
536;14>
538;14>
539;14>
540;14>
547;14>
549;14>
551;14>
554;14>
555;14>
556;14>
557;14>
558;14>
559;14>
560;14>
562;14>
563;14>
564;14>
565;14>
567;14>
569;14>
573;14>
575;14>
576;14>
577;14>
578;14>
579;14>
581;14>
583;14>
586;14>
587;14>
590;14>
592;14>
594;14>
595;14>
601;14>
603;14>
605;14>
607;14>
609;14>
614;14>
619;14>
621;14>
626;14>
627;14>
628;14>
631;14>
635;14>
636;14>
637;14>
638;14>
640;14>
644;14>
645;14>
646;14>
652;14>
653;14>
655;14>
656;14>
659;14>
661;14>
663;14>
666;14>
667;14>
668;14>
670;14>
671;14>
672;14>
678;14>
679;14>
681;14>
683;14>
685;14>
687;14>
690;14>
691;14>
692;14>
694;14>
696;14>
699;14>
702;14>
711;14>
712;14>
714;14>
719;14>
723;14>
724;14>
728;14>
731;14>
733;14>
735;14>
736;14>
739;14>
740;14>
741;14>
748;14>
749;14>
750;14>
751;14>
752;14>
753;14>
755;14>
756;14>
757;14>
758;14>
759;14>
760;14>
761;14>
762;14>
764;14>
767;14>
769;14>
771;14>
774;14>
776;14>
777;14>
779;14>
781;14>
782;14>
785;14>
786;14>
787;14>
789;14>
791;14>
802;14>
814;14>
815;14>
817;14>
824;14>
828;14>
832;14>
833;14>
835;14>
841;14>
846;14>
850;14>
852;14>
859;14>
860;14>
861;14>
863;14>
866;14>
871;14>
880;14>
882;14>
884;14>
895;14>
908;14>
911;14>
915;14>
916;14>
919;14>
921;14>
923;14>
927;14>
929;14>
930;14>
932;14>
936;14>
940;14>
951;14>
958;14>
959;14>
962;14>
973;14>
977;14>
979;14>
982;14>
984;14>
988;14>
990;14>
992;14>
993;14>
996;14>
998;14>
1001;14>
1008;14>
1009;14>
1010;14>
1013;14>
1017;14>
1022;14>
1024;14>
1025;14>
1027;14>
1036;14>
1037;14>
1038;14>
1041;14>
1042;14>
1048;14>
1051;14>
1053;14>
1057;14>
1059;14>
1060;14>
1062;14>
1066;14>
1069;14>
1071;14>
1075;14>
1079;14>
1083;14>
1085;14>
1088;14>
1092;14>
1099;14>
1101;14>
1106;14>
1112;14>
1114;14>
1118;14>
1127;14>
1131;14>
1135;14>
1137;14>
1140;14>
1144;14>
1148;14>
1150;14>
1151;14>
1152;14>
1185;14>
1187;14>
1188;14>
1189;14>
