1406;13298-7098;41 -2
1407;13298-7098;14 -2
1408;13298-7098;31 -2
1409;13298-7098;48 -2
1410;13298-7098;14 -2
1411;13298-7098;14 -1 41 -2
1412;13298-7098;14 -2
1413;13298-7098;14 -1 41 -2
1414;13298-7098;41 -2
1415;13298-7098;14 -2
1416;13298-7098;41 -2
1437;13342-4130;14 -2
1438;13342-4130;41 -2
1439;13342-4130;31 -2
1440;13342-4130;14 -1 41 -1 41 -1 41 -2
1441;13342-4130;31 -2
1442;13342-4130;16 -1 31 -1 30 -1 31 -1 30 -2
1443;13342-4130;17 -1 30 -2
1444;13342-4130;14 -2
1445;13342-4130;14 -1 41 -2
1446;13342-4130;14 -1 41 -2
1447;13342-4130;2 -2
1448;13342-4130;14 -1 2 -2
1449;13342-4130;2 -1 14 -2
1450;13342-4130;2 -2
1451;13342-4130;3 -1 2 -1 31 -2
1452;13342-4130;14 -2
1453;13342-4130;41 -1 14 -1 2 -2
1454;13342-4130;2 -1 3 -1 2 -2
1455;13342-4130;14 -1 7 -1 2 -2
1456;13342-4130;46 -1 1 -1 2 -2
1457;13342-4130;14 -1 2 -1 14 -2
1458;13342-4130;14 -1 2 -1 14 -1 41 -1 2 -1 14 -1 41 -1 31 -1 30 -1 30 -1 14 -1 41 -1 41 -1 2 -2
1459;13342-4130;14 -1 2 -2
1460;13342-4130;14 -1 2 -1 46 -1 1 -2
1461;13342-4130;14 -2
1462;13342-4130;14 -2
1463;13342-4130;41 -2
1464;13342-4130;41 -2
1465;13342-4130;41 -1 14 -1 14 -1 14 -2
1466;13342-4130;2 -1 14 -1 41 -2
1467;13342-4130;41 -2
1468;13342-4130;14 -1 38 -1 2 -1 14 -1 41 -1 14 -1 2 -1 46 -1 1 -1 2 -1 46 -1 1 -1 1 -1 2 -1 14 -1 38 -1 33 -1 36 -1 36 -1 36 -1 36 -1 36 -1 36 -1 36 -1 36 -1 36 -1 36 -1 36 -1 36 -1 36 -1 36 -1 36 -1 36 -1 36 -1 36 -1 36 -1 36 -1 36 -1 36 -1 36 -1 34 -1 38 -1 33 -1 36 -1 34 -1 38 -1 33 -1 36 -1 36 -1 36 -1 36 -1 36 -1 36 -1 36 -1 36 -1 36 -1 36 -1 36 -1 34 -1 36 -1 38 -1 33 -1 36 -2
1469;13342-4130;36 -1 36 -1 38 -1 36 -1 34 -2
1470;13342-4130;14 -1 41 -1 2 -1 14 -1 38 -1 33 -1 36 -1 36 -1 36 -1 36 -1 36 -1 36 -1 34 -1 37 -1 38 -1 14 -2
1471;13342-4130;14 -1 38 -1 33 -2
1472;13342-4130;36 -1 36 -2
1473;13342-4130;36 -2
1474;13342-4130;36 -2
1475;13342-4130;36 -1 36 -2
1476;13342-4130;36 -1 36 -1 36 -2
1477;13342-4130;36 -1 36 -1 36 -1 36 -1 36 -1 36 -2
1478;13342-4130;36 -1 36 -1 36 -1 36 -1 36 -1 36 -1 34 -1 36 -1 37 -1 38 -1 14 -2
1479;13342-4130;14 -1 41 -1 41 -2
1480;13342-4130;14 -1 31 -2
1481;13342-4130;30 -1 17 -1 30 -1 14 -1 38 -1 33 -1 36 -1 36 -2
1482;13342-4130;14 -2
1483;13342-4130;41 -1 36 -1 36 -2
1484;13342-4130;36 -1 36 -1 36 -1 36 -1 36 -1 36 -1 36 -1 36 -1 36 -2
1485;13342-4130;36 -1 36 -1 36 -2
1486;13342-4130;36 -1 37 -1 36 -1 34 -1 38 -2
1487;13342-4130;30 -1 31 -1 30 -1 31 -1 30 -1 30 -1 14 -1 48 -1 14 -2
2004;13564-6388;14 -1 14 -2
2005;13564-6388;49 -2
2006;13564-6388;49 -2
2007;13564-6388;49 -2
2008;13564-6388;49 -2
2009;13564-6388;49 -1 14 -1 30 -1 14 -1 30 -2
2010;13564-6388;14 -2
2011;13564-6388;31 -1 30 -1 30 -1 14 -2
2012;13564-6388;31 -1 14 -1 14 -1 14 -1 48 -2
2013;13564-6388;7 -1 5 -1 48 -2
2014;13564-6388;48 -1 48 -1 48 -1 48 -1 48 -1 48 -1 48 -1 48 -1 48 -1 48 -1 48 -1 48 -1 48 -1 48 -1 48 -2
2015;13564-6388;14 -2
2016;13564-6388;14 -1 7 -1 5 -1 48 -1 29 -1 30 -1 30 -2
2017;13564-6388;14 -2
2018;13564-6388;14 -2
2019;13564-6388;31 -1 14 -1 41 -2
2020;13564-6388;41 -2
2021;13564-6388;14 -1 41 -2
2022;13564-6388;41 -1 41 -2
2023;13564-6388;41 -2
2024;13564-6388;41 -2
2025;13564-6388;41 -2
2026;13564-6388;41 -1 41 -1 41 -2
2027;13564-6388;41 -2
2028;13564-6388;41 -2
2029;13564-6388;48 -2
2030;13564-6388;14 -2
2031;13564-6388;41 -2
2032;13564-6388;7 -1 5 -1 5 -2
2033;13564-6388;14 -1 31 -2
2034;13564-6388;30 -1 14 -2
2035;13564-6388;14 -1 14 -2
2036;13564-6388;14 -2
2037;13564-6388;14 -1 41 -1 41 -2
2038;13564-6388;14 -1 41 -2
2039;13564-6388;14 -1 41 -2
2040;13564-6388;14 -1 41 -2
2041;13564-6388;41 -1 41 -2
2042;13564-6388;14 -1 31 -2
2043;13564-6388;14 -1 41 -1 41 -2
2044;13564-6388;41 -2
2045;13564-6388;31 -1 31 -2
2046;13564-6388;17 -1 31 -2
2047;13564-6388;17 -1 31 -2
2048;13564-6388;14 -1 31 -2
2049;13564-6388;48 -2
2050;13564-6388;14 -2
2051;13564-6388;14 -1 31 -2
2052;13564-6388;17 -1 31 -1 31 -2
2053;13564-6388;14 -2
2054;13564-6388;14 -2
2055;13564-6388;31 -2
2056;13564-6388;14 -2
2057;13564-6388;14 -1 2 -1 2 -2
2058;13564-6388;31 -1 30 -1 30 -2
2059;13564-6388;48 -2
2060;13564-6388;48 -2
2061;13564-6388;2 -1 41 -1 41 -2
2062;13564-6388;14 -2
2063;13564-6388;14 -2
2064;13564-6388;14 -2
2065;13564-6388;48 -2
2066;13564-6388;41 -2
2067;13564-6388;41 -1 41 -1 41 -1 41 -1 41 -1 41 -2
2068;13564-6388;14 -2
2069;13564-6388;41 -1 41 -2
2070;13564-6388;41 -1 41 -1 41 -1 41 -1 41 -1 41 -2
2071;13564-6388;14 -1 14 -1 14 -1 14 -2
2072;13564-6388;41 -1 41 -1 41 -1 41 -1 41 -2
2073;13564-6388;2 -1 2 -1 14 -1 2 -2
2074;13564-6388;14 -1 2 -1 31 -2
2075;13564-6388;14 -1 14 -1 41 -2
2076;13564-6388;41 -2
2077;13564-6388;41 -1 41 -2
2078;13564-6388;41 -1 41 -1 14 -2
2079;13564-6388;41 -2
2080;13564-6388;41 -1 41 -2
2081;13564-6388;14 -2
2082;13564-6388;41 -1 41 -1 41 -1 38 -1 41 -1 41 -1 41 -2
2083;13564-6388;41 -1 41 -1 41 -1 41 -1 41 -2
2084;13564-6388;38 -1 38 -2
2085;13564-6388;14 -2
2086;13564-6388;2 -1 41 -2
2087;13564-6388;14 -1 41 -2
2088;13564-6388;41 -2
2089;13564-6388;14 -1 41 -1 41 -2
2301;15073-5714;14 -2
2302;15073-5714;14 -1 31 -1 30 -2
2303;15073-5714;17 -1 30 -1 14 -1 31 -1 30 -2
2304;15073-5714;14 -1 41 -1 41 -2
2305;15073-5714;14 -1 41 -1 41 -1 2 -1 3 -1 14 -1 2 -1 14 -1 31 -1 14 -2
2306;15073-5714;31 -1 14 -1 31 -2
2307;15073-5714;30 -1 14 -1 31 -2
2308;15073-5714;30 -1 14 -1 2 -2
2309;15073-5714;1 -1 46 -1 2 -1 14 -1 2 -1 14 -2
2310;15073-5714;14 -1 31 -1 14 -2
2311;15073-5714;14 -2
2312;15073-5714;14 -1 2 -1 14 -2
2313;15073-5714;14 -1 41 -1 14 -1 2 -2
2314;15073-5714;14 -2
2315;15073-5714;14 -2
2316;15073-5714;14 -2
2317;15073-5714;14 -1 38 -1 14 -1 41 -2
2318;15073-5714;14 -1 38 -1 33 -2
2319;15073-5714;38 -1 14 -1 31 -1 30 -1 31 -1 14 -1 41 -1 41 -2
2320;15073-5714;14 -2
2321;15073-5714;14 -1 38 -1 36 -2
2322;15073-5714;36 -1 36 -1 36 -1 36 -1 36 -1 36 -1 36 -1 36 -1 36 -1 36 -2
2323;15073-5714;36 -1 36 -2
2324;15073-5714;36 -1 36 -2
2325;15073-5714;36 -1 36 -2
2326;15073-5714;36 -1 36 -1 36 -1 36 -2
2327;15073-5714;36 -1 36 -1 36 -1 36 -1 36 -1 36 -1 36 -1 36 -1 36 -2
2328;15073-5714;36 -1 36 -1 36 -2
2329;15073-5714;36 -1 36 -2
2330;15073-5714;36 -1 39 -1 38 -1 39 -1 38 -2
2331;15073-5714;36 -2
2332;15073-5714;14 -2
2333;15073-5714;14 -2
2334;15073-5714;38 -1 36 -1 34 -1 36 -1 38 -2
2418;15396-4130;14 -2
2419;15396-4130;41 -2
2420;15396-4130;7 -1 14 -1 41 -2
2421;15396-4130;41 -2
2422;15396-4130;41 -2
2423;15396-4130;14 -1 31 -2
2424;15396-4130;14 -1 41 -2
2425;15396-4130;31 -1 30 -2
2426;15396-4130;30 -1 30 -1 30 -1 30 -2
2427;15396-4130;16 -1 31 -1 30 -1 14 -2
2428;15396-4130;14 -1 31 -1 30 -2
2429;15396-4130;14 -1 31 -1 7 -2
2430;15396-4130;14 -1 31 -2
2431;15396-4130;14 -2
2432;15396-4130;14 -2
2433;15396-4130;14 -1 2 -1 2 -2
2434;15396-4130;14 -1 2 -2
2435;15396-4130;2 -2
2436;15396-4130;2 -2
2437;15396-4130;14 -2
2438;15396-4130;2 -1 1 -1 46 -1 14 -2
2439;15396-4130;14 -2
2440;15396-4130;14 -1 41 -2
2441;15396-4130;41 -2
2442;15396-4130;41 -1 41 -2
2443;15396-4130;41 -2
2444;15396-4130;41 -2
2445;15396-4130;38 -1 31 -1 30 -2
2446;15396-4130;41 -1 41 -1 41 -2
2447;15396-4130;38 -1 31 -1 30 -1 30 -1 30 -2
2448;15396-4130;30 -2
2449;15396-4130;48 -2
2450;15396-4130;38 -1 33 -2
2451;15396-4130;36 -1 36 -2
2452;15396-4130;41 -1 14 -1 41 -1 41 -2
2453;15396-4130;41 -2
2454;15396-4130;36 -2
2455;15396-4130;36 -1 36 -1 36 -1 36 -1 36 -1 36 -1 36 -2
2456;15396-4130;36 -1 36 -1 36 -1 36 -1 36 -1 36 -1 36 -1 36 -1 36 -1 36 -1 36 -1 36 -1 36 -1 36 -1 36 -1 36 -1 36 -1 36 -1 34 -1 38 -1 36 -1 14 -1 14 -1 31 -1 30 -2
2457;15396-4130;16 -1 46 -1 31 -1 30 -2
2458;15396-4130;2 -1 2 -2
2459;15396-4130;14 -2
2460;15396-4130;2 -1 46 -1 2 -1 1 -2
2461;15396-4130;14 -1 41 -2
2462;15396-4130;2 -1 14 -1 41 -2
4877;18047-6398;14 -2
4878;18047-6398;41 -2
4879;18047-6398;14 -1 49 -1 49 -1 49 -1 48 -1 49 -1 49 -1 49 -1 49 -1 14 -1 49 -2
4880;18047-6398;14 -1 49 -1 49 -1 49 -1 49 -2
4881;18047-6398;14 -1 32 -1 31 -1 30 -1 41 -2
4882;18047-6398;14 -1 49 -1 49 -1 49 -1 49 -1 49 -2
4883;18047-6398;14 -1 41 -1 41 -2
4884;18047-6398;14 -1 32 -2
4885;18047-6398;14 -1 32 -1 31 -1 30 -1 32 -2
4886;18047-6398;14 -1 7 -2
4887;18047-6398;14 -1 32 -1 31 -1 30 -2
4888;18047-6398;14 -1 31 -2
4889;18047-6398;41 -1 41 -1 31 -2
4890;18047-6398;14 -1 41 -1 41 -1 41 -1 7 -2
4891;18047-6398;14 -1 8 -1 7 -1 5 -1 5 -2
4892;18047-6398;14 -1 41 -2
4893;18047-6398;14 -1 41 -1 41 -2
4894;18047-6398;41 -2
4895;18047-6398;41 -2
4896;18047-6398;32 -1 31 -1 30 -1 30 -1 31 -2
4897;18047-6398;14 -1 31 -1 30 -2
4898;18047-6398;14 -1 32 -1 31 -1 31 -1 30 -2
4899;18047-6398;14 -2
4900;18047-6398;14 -2
4901;18047-6398;14 -2
4902;18047-6398;14 -1 31 -2
4903;18047-6398;14 -1 32 -2
4904;18047-6398;14 -1 41 -2
4905;18047-6398;14 -1 31 -1 30 -2
4906;18047-6398;14 -2
4907;18047-6398;14 -1 32 -1 31 -1 31 -1 30 -1 30 -1 41 -2
4908;18047-6398;31 -1 30 -1 30 -1 30 -1 30 -1 30 -2
4909;18047-6398;30 -2
4910;18047-6398;16 -1 31 -1 30 -2
4911;18047-6398;14 -1 32 -1 41 -1 41 -1 41 -1 31 -1 30 -2
4912;18047-6398;28 -1 30 -2
4913;18047-6398;14 -1 31 -1 14 -1 31 -1 30 -1 30 -1 30 -2
4914;18047-6398;14 -1 31 -1 30 -1 30 -2
4915;18047-6398;14 -1 32 -1 31 -1 30 -1 31 -1 30 -1 48 -1 30 -2
4916;18047-6398;41 -1 41 -1 41 -2
4917;18047-6398;14 -1 2 -2
4918;18047-6398;14 -1 2 -1 14 -2
4919;18047-6398;14 -1 32 -1 31 -1 30 -2
4920;18047-6398;30 -1 30 -1 30 -1 30 -1 30 -1 30 -1 30 -2
4921;18047-6398;30 -2
4922;18047-6398;14 -1 32 -1 31 -1 30 -1 30 -1 48 -2
4923;18047-6398;32 -2
4924;18047-6398;14 -1 32 -1 31 -1 30 -2
4925;18047-6398;32 -1 32 -1 31 -1 31 -1 30 -2
4926;18047-6398;31 -1 30 -2
4927;18047-6398;17 -1 30 -1 30 -2
4928;18047-6398;32 -1 31 -1 30 -1 30 -2
4929;18047-6398;28 -1 30 -2
4930;18047-6398;14 -1 32 -1 31 -1 30 -1 30 -2
4931;18047-6398;14 -1 31 -1 30 -1 30 -1 30 -2
4932;18047-6398;2 -2
4933;18047-6398;14 -1 32 -1 31 -1 31 -1 30 -1 30 -2
4934;18047-6398;14 -1 3 -1 2 -1 2 -1 32 -1 31 -1 31 -1 31 -1 31 -1 41 -1 41 -2
4935;18047-6398;41 -2
4936;18047-6398;14 -1 7 -1 5 -1 31 -1 31 -1 41 -2
4937;18047-6398;14 -1 31 -1 31 -1 30 -1 30 -1 48 -2
4938;18047-6398;14 -1 32 -1 31 -2
4939;18047-6398;14 -1 32 -1 31 -1 31 -2
4940;18047-6398;14 -1 3 -1 32 -1 31 -1 30 -1 30 -1 30 -1 30 -1 30 -2
4941;18047-6398;30 -1 30 -1 30 -2
4942;18047-6398;31 -1 30 -2
4943;18047-6398;14 -1 32 -1 31 -2
4944;18047-6398;30 -1 41 -1 41 -1 41 -1 41 -1 14 -1 7 -1 31 -1 14 -1 31 -1 30 -2
4945;18047-6398;14 -1 14 -1 32 -1 31 -1 30 -2
4946;18047-6398;14 -2
4947;18047-6398;14 -1 3 -1 2 -1 32 -1 31 -1 30 -1 30 -2
4948;18047-6398;14 -1 3 -1 32 -1 31 -1 30 -1 30 -1 48 -1 30 -1 30 -1 41 -1 41 -2
4949;18047-6398;41 -2
4950;18047-6398;14 -1 32 -1 31 -1 30 -2
4951;18047-6398;30 -2
4952;18047-6398;30 -1 30 -1 31 -1 14 -1 41 -2
4953;18047-6398;31 -1 14 -1 32 -1 31 -1 30 -1 30 -2
4954;18047-6398;14 -1 31 -1 30 -1 30 -2
4955;18047-6398;30 -1 30 -1 30 -1 30 -1 30 -1 30 -2
4956;18047-6398;14 -1 32 -1 31 -1 30 -2
4957;18047-6398;14 -1 32 -1 31 -2
4958;18047-6398;14 -1 32 -1 31 -1 30 -2
4959;18047-6398;14 -1 32 -1 31 -1 30 -1 30 -1 14 -1 2 -1 2 -1 2 -1 2 -1 31 -1 2 -2
4960;18047-6398;14 -1 32 -1 31 -2
4961;18047-6398;30 -2
4962;18047-6398;30 -2
4963;18047-6398;14 -1 32 -1 31 -2
4964;18047-6398;2 -2
4965;18047-6398;2 -1 14 -1 32 -1 31 -1 30 -1 3 -1 2 -1 2 -1 2 -1 2 -2
4966;18047-6398;14 -2
4967;18047-6398;14 -1 32 -1 31 -1 30 -2
4968;18047-6398;14 -1 32 -1 31 -1 30 -1 31 -1 30 -1 2 -2
4969;18047-6398;14 -2
4970;18047-6398;14 -2
4971;18047-6398;14 -1 32 -1 31 -1 31 -1 31 -1 31 -2
4972;18047-6398;14 -1 32 -1 31 -1 30 -1 31 -1 30 -1 31 -2
4973;18047-6398;14 -1 32 -1 31 -1 30 -2
4974;18047-6398;14 -1 3 -1 32 -1 31 -2
4975;18047-6398;30 -1 31 -1 3 -2
4976;18047-6398;14 -1 32 -1 32 -1 27 -1 32 -1 31 -2
4977;18047-6398;14 -1 32 -1 31 -1 31 -1 30 -2
4978;18047-6398;14 -1 32 -1 31 -2
4979;18047-6398;49 -1 49 -1 49 -1 49 -1 49 -1 49 -2
4980;18047-6398;14 -1 32 -1 31 -1 31 -2
4981;18047-6398;14 -1 32 -1 31 -1 31 -1 30 -1 31 -1 30 -1 32 -2
4982;18047-6398;14 -1 14 -2
4983;18047-6398;14 -2
4984;18047-6398;14 -2
4985;18047-6398;3 -2
4986;18047-6398;14 -1 31 -2
4987;18047-6398;14 -1 31 -1 30 -2
4988;18047-6398;48 -1 32 -1 31 -1 30 -2
4989;18047-6398;30 -1 30 -1 31 -1 48 -1 48 -1 48 -1 48 -1 48 -1 48 -1 32 -1 31 -1 30 -1 30 -1 31 -2
4990;18047-6398;14 -1 32 -1 31 -1 31 -1 31 -2
4991;18047-6398;14 -1 31 -1 31 -2
4992;18047-6398;14 -1 32 -1 31 -1 31 -1 31 -1 30 -1 30 -1 30 -1 14 -2
4993;18047-6398;14 -1 2 -1 31 -1 30 -1 30 -1 30 -1 30 -1 30 -2
4994;18047-6398;30 -1 41 -2
4995;18047-6398;2 -1 41 -2
4996;18047-6398;14 -1 32 -1 31 -1 30 -1 30 -1 30 -2
4997;18047-6398;14 -1 31 -1 30 -1 48 -1 4 -1 4 -1 48 -2
4998;18047-6398;48 -1 3 -1 2 -2
4999;18047-6398;14 -1 41 -2
5000;18047-6398;41 -2
5001;18047-6398;41 -2
5002;18047-6398;2 -1 2 -2
5003;18047-6398;41 -1 41 -2
5004;18047-6398;14 -2
5005;18047-6398;14 -1 3 -1 2 -1 2 -2
5006;18047-6398;14 -1 32 -1 31 -1 31 -1 30 -1 31 -1 2 -1 41 -1 41 -2
5007;18047-6398;14 -1 3 -1 2 -2
5008;18047-6398;14 -1 32 -1 31 -1 30 -1 41 -1 41 -1 2 -2
5009;18047-6398;41 -1 41 -2
5010;18047-6398;41 -1 41 -1 41 -2
5011;18047-6398;14 -1 3 -1 32 -1 31 -2
5012;18047-6398;14 -1 32 -1 31 -1 30 -1 31 -2
5013;18047-6398;14 -1 3 -1 2 -2
5014;18047-6398;14 -1 2 -2
5015;18047-6398;14 -1 3 -1 2 -1 41 -2
5016;18047-6398;2 -1 2 -1 41 -1 41 -2
5017;18047-6398;14 -1 3 -1 32 -1 31 -1 30 -1 32 -1 3 -2
5018;18047-6398;14 -1 32 -1 14 -1 32 -2
5019;18047-6398;14 -1 32 -1 32 -1 32 -1 3 -1 14 -2
5020;18047-6398;14 -1 32 -1 31 -2
5021;18047-6398;30 -2
5022;18047-6398;48 -2
5023;18047-6398;14 -1 3 -2
5024;18047-6398;14 -1 32 -1 31 -1 31 -1 30 -1 30 -1 31 -1 30 -1 3 -1 32 -1 31 -1 31 -1 30 -1 2 -1 41 -1 2 -1 41 -1 41 -1 2 -2
5025;18047-6398;14 -1 3 -2
5026;18047-6398;14 -1 3 -1 14 -2
5027;18047-6398;14 -2
5028;18047-6398;14 -1 32 -1 31 -1 30 -1 32 -1 39 -2
5029;18047-6398;14 -1 3 -1 2 -1 2 -2
5030;18047-6398;14 -2
5031;18047-6398;14 -1 3 -2
5032;18047-6398;14 -1 3 -2
5033;18047-6398;14 -2
5034;18047-6398;14 -1 41 -2
5035;18047-6398;14 -1 32 -1 31 -1 30 -1 2 -2
5036;18047-6398;2 -2
5037;18047-6398;14 -1 2 -2
5038;18047-6398;14 -1 41 -1 2 -2
5039;18047-6398;2 -2
5040;18047-6398;14 -1 32 -1 31 -1 31 -1 30 -1 30 -1 8 -1 7 -1 5 -1 5 -2
5041;18047-6398;14 -1 41 -1 41 -1 2 -1 41 -1 2 -2
5042;18047-6398;14 -1 3 -1 2 -2
5043;18047-6398;14 -2
5044;18047-6398;14 -1 32 -1 31 -1 30 -1 3 -1 2 -2
5045;18047-6398;14 -1 3 -1 2 -1 41 -1 41 -1 2 -1 41 -2
5046;18047-6398;2 -2
5047;18047-6398;14 -2
5048;18047-6398;14 -1 3 -2
5049;18047-6398;14 -2
5050;18047-6398;14 -1 3 -1 32 -1 31 -1 30 -1 30 -1 30 -1 30 -1 30 -1 31 -1 30 -1 2 -1 32 -1 8 -1 7 -1 5 -1 5 -2
5051;18047-6398;7 -1 5 -1 5 -2
5052;18047-6398;14 -1 32 -1 31 -1 30 -1 30 -1 30 -1 31 -1 30 -1 32 -1 39 -1 38 -1 2 -2
5053;18047-6398;14 -1 3 -2
5054;18047-6398;14 -2
5055;18047-6398;14 -1 3 -1 39 -1 38 -1 33 -2
5056;18047-6398;36 -2
5057;18047-6398;36 -2
5058;18047-6398;14 -1 3 -1 32 -1 31 -1 30 -1 31 -1 30 -1 30 -1 31 -1 30 -1 30 -2
5059;18047-6398;14 -1 2 -2
5060;18047-6398;14 -1 3 -1 2 -1 32 -1 31 -1 30 -1 31 -1 30 -2
5061;18047-6398;14 -1 32 -1 31 -1 30 -1 30 -1 30 -1 30 -1 30 -1 30 -1 30 -2
5062;18047-6398;30 -2
5063;18047-6398;14 -1 3 -1 2 -1 1 -1 46 -1 2 -1 3 -2
5064;18047-6398;14 -2
