480;1436-6400;41 -1 14 -1 48 -1 14 -1 32 -1 31 -1 30 -1 14 -1 32 -1 31 -1 30 -1 31 -1 30 -2
481;1436-6400;14 -1 32 -1 31 -1 30 -2
482;1436-6400;14 -1 41 -1 32 -1 31 -1 30 -2
483;1436-6400;31 -1 30 -2
484;1436-6400;14 -1 2 -1 1 -1 46 -1 2 -1 14 -2
485;1436-6400;14 -1 2 -1 14 -1 41 -1 41 -2
486;1436-6400;41 -2
487;1436-6400;41 -1 41 -2
488;1436-6400;41 -2
489;1436-6400;41 -2
490;1436-6400;41 -1 41 -2
491;1436-6400;41 -1 41 -2
492;1436-6400;41 -2
493;1436-6400;14 -1 7 -1 14 -2
494;1436-6400;31 -1 48 -1 14 -1 31 -1 14 -2
495;1436-6400;41 -2
496;1436-6400;41 -1 41 -2
497;1436-6400;41 -2
498;1436-6400;48 -1 14 -2
499;1436-6400;14 -1 41 -1 41 -1 41 -2
500;1436-6400;14 -2
501;1436-6400;14 -1 41 -1 31 -1 14 -1 41 -2
502;1436-6400;41 -2
503;1436-6400;14 -1 41 -1 41 -1 41 -1 41 -2
504;1436-6400;41 -2
505;1436-6400;14 -1 2 -1 14 -1 2 -1 1 -1 46 -1 2 -1 14 -2
506;1436-6400;14 -2
507;1436-6400;14 -1 2 -2
508;1436-6400;14 -2
509;1436-6400;14 -2
510;1436-6400;14 -2
511;1436-6400;31 -2
512;1436-6400;14 -1 41 -2
513;1436-6400;2 -2
514;1436-6400;14 -1 2 -2
515;1436-6400;46 -1 1 -1 2 -2
516;1436-6400;14 -2
517;1436-6400;41 -1 43 -1 44 -1 44 -1 44 -1 44 -1 44 -1 44 -2
518;1436-6400;14 -1 41 -2
519;1436-6400;41 -2
520;1436-6400;41 -2
521;1436-6400;41 -2
522;1436-6400;41 -1 41 -2
523;1436-6400;41 -2
524;1436-6400;41 -2
525;1436-6400;41 -2
526;1436-6400;41 -1 41 -1 41 -1 41 -2
527;1436-6400;14 -2
528;1436-6400;14 -1 41 -1 41 -1 41 -1 41 -1 41 -2
529;1436-6400;41 -1 41 -1 41 -1 41 -2
530;1436-6400;41 -2
531;1436-6400;41 -2
532;1436-6400;41 -1 41 -1 41 -2
533;1436-6400;41 -1 41 -2
534;1436-6400;41 -2
535;1436-6400;14 -2
536;1436-6400;14 -1 14 -1 14 -2
537;1436-6400;41 -2
538;1436-6400;41 -1 14 -1 41 -2
539;1436-6400;14 -2
540;1436-6400;41 -1 41 -2
541;1436-6400;41 -2
542;1436-6400;41 -2
543;1436-6400;41 -2
544;1436-6400;14 -2
545;1436-6400;41 -1 41 -2
546;1436-6400;41 -1 41 -1 41 -1 41 -2
547;1436-6400;41 -2
548;1436-6400;14 -2
549;1436-6400;41 -2
550;1436-6400;14 -2
551;1436-6400;14 -1 41 -2
552;1436-6400;41 -1 41 -1 41 -2
553;1436-6400;14 -1 41 -2
554;1436-6400;14 -1 14 -2
555;1436-6400;14 -1 14 -1 41 -1 41 -1 41 -1 41 -1 38 -1 14 -1 3 -1 14 -1 41 -2
556;1436-6400;14 -2
687;15247-6400;14 -2
688;15247-6400;41 -2
689;15247-6400;41 -2
690;15247-6400;41 -2
691;15247-6400;41 -1 41 -1 31 -1 31 -1 41 -1 31 -1 48 -1 49 -1 49 -1 49 -1 49 -1 48 -1 49 -1 14 -2
692;15247-6400;14 -1 41 -1 31 -1 14 -2
693;15247-6400;14 -1 49 -1 14 -1 14 -2
694;15247-6400;14 -1 14 -2
695;15247-6400;14 -1 7 -1 7 -2
696;15247-6400;14 -1 41 -1 41 -2
697;15247-6400;41 -2
698;15247-6400;43 -1 43 -1 44 -1 44 -2
699;15247-6400;44 -2
700;15247-6400;44 -2
701;15247-6400;44 -2
702;15247-6400;14 -1 31 -1 41 -1 41 -1 41 -2
703;15247-6400;41 -2
704;15247-6400;41 -2
705;15247-6400;41 -2
706;15247-6400;41 -2
707;15247-6400;41 -2
708;15247-6400;41 -2
709;15247-6400;41 -2
710;15247-6400;14 -2
711;15247-6400;48 -1 14 -2
712;15247-6400;14 -2
713;15247-6400;41 -2
714;15247-6400;43 -1 43 -1 44 -1 44 -2
715;15247-6400;44 -2
716;15247-6400;44 -1 44 -1 44 -1 44 -1 44 -2
717;15247-6400;44 -1 44 -1 44 -2
718;15247-6400;44 -2
719;15247-6400;44 -2
720;15247-6400;14 -1 43 -1 44 -2
721;15247-6400;44 -2
722;15247-6400;44 -1 44 -1 44 -1 44 -1 44 -1 44 -2
723;15247-6400;44 -2
724;15247-6400;44 -1 44 -1 44 -2
725;15247-6400;44 -2
726;15247-6400;44 -1 44 -1 44 -1 44 -1 44 -1 14 -1 14 -1 41 -2
727;15247-6400;41 -1 31 -1 31 -1 31 -1 41 -1 41 -1 41 -1 41 -2
728;15247-6400;31 -1 31 -2
729;15247-6400;41 -1 41 -2
730;15247-6400;14 -1 14 -1 31 -1 41 -2
731;15247-6400;14 -1 31 -1 30 -1 31 -1 30 -1 31 -1 30 -1 31 -1 30 -1 31 -1 30 -2
732;15247-6400;31 -1 30 -1 31 -1 14 -1 14 -1 14 -1 14 -1 41 -1 41 -2
733;15247-6400;41 -2
734;15247-6400;41 -2
735;15247-6400;41 -2
736;15247-6400;43 -1 44 -1 44 -1 44 -1 44 -1 14 -1 41 -2
737;15247-6400;41 -1 41 -2
738;15247-6400;31 -1 30 -1 31 -1 30 -1 31 -1 14 -1 41 -2
739;15247-6400;14 -1 31 -1 30 -2
740;15247-6400;30 -1 14 -1 41 -2
741;15247-6400;30 -2
742;15247-6400;30 -1 30 -1 30 -2
743;15247-6400;30 -1 30 -1 43 -1 44 -2
744;15247-6400;43 -1 44 -1 44 -1 44 -1 44 -1 44 -1 14 -1 41 -1 43 -1 44 -1 44 -1 14 -2
745;15247-6400;41 -1 41 -2
746;15247-6400;14 -2
747;15247-6400;31 -1 30 -1 30 -1 30 -2
748;15247-6400;41 -1 41 -2
749;15247-6400;41 -2
750;15247-6400;41 -2
751;15247-6400;7 -1 2 -1 41 -2
752;15247-6400;7 -1 31 -1 30 -2
753;15247-6400;30 -2
754;15247-6400;30 -1 30 -1 30 -1 30 -2
755;15247-6400;14 -1 31 -1 30 -1 31 -1 30 -2
756;15247-6400;14 -1 30 -1 14 -1 31 -1 14 -1 49 -1 48 -1 49 -1 49 -1 49 -1 14 -1 41 -2
757;15247-6400;41 -1 41 -1 41 -2
758;15247-6400;41 -2
759;15247-6400;14 -2
760;15247-6400;31 -1 30 -2
761;15247-6400;14 -1 45 -1 43 -1 45 -1 14 -1 31 -1 30 -2
762;15247-6400;30 -1 14 -1 41 -2
763;15247-6400;14 -1 41 -2
764;15247-6400;31 -1 30 -1 30 -1 30 -1 30 -1 30 -1 41 -2
765;15247-6400;41 -2
766;15247-6400;31 -2
767;15247-6400;41 -2
768;15247-6400;31 -1 30 -1 30 -1 30 -1 30 -2
769;15247-6400;30 -1 30 -1 30 -2
770;15247-6400;31 -1 30 -2
771;15247-6400;14 -1 31 -1 31 -1 30 -2
772;15247-6400;41 -1 41 -2
773;15247-6400;30 -2
774;15247-6400;31 -1 30 -1 31 -1 30 -1 31 -1 30 -1 31 -1 30 -2
775;15247-6400;14 -1 31 -1 30 -2
776;15247-6400;17 -1 30 -1 31 -1 30 -1 31 -2
777;15247-6400;30 -2
778;15247-6400;14 -2
779;15247-6400;41 -1 41 -2
780;15247-6400;31 -1 30 -2
781;15247-6400;14 -1 7 -2
782;15247-6400;8 -1 14 -1 31 -1 30 -1 7 -2
783;15247-6400;14 -1 7 -1 14 -2
784;15247-6400;41 -2
785;15247-6400;14 -1 14 -1 31 -1 30 -2
786;15247-6400;14 -1 48 -1 29 -1 29 -1 29 -1 48 -1 29 -1 48 -1 49 -1 14 -1 48 -1 29 -1 13 -1 29 -1 14 -1 49 -1 48 -1 29 -1 29 -2
787;15247-6400;14 -1 8 -2
788;15247-6400;14 -1 41 -2
789;15247-6400;14 -1 41 -2
790;15247-6400;41 -2
791;15247-6400;14 -1 31 -1 30 -2
792;15247-6400;31 -1 30 -2
793;15247-6400;31 -1 30 -1 30 -2
794;15247-6400;14 -1 14 -1 31 -1 30 -1 30 -2
795;15247-6400;14 -1 31 -1 30 -2
796;15247-6400;41 -2
797;15247-6400;14 -1 41 -2
798;15247-6400;41 -2
799;15247-6400;41 -1 41 -2
800;15247-6400;41 -2
801;15247-6400;41 -1 41 -2
802;15247-6400;14 -1 31 -2
803;15247-6400;14 -1 2 -1 46 -1 1 -1 2 -1 3 -1 14 -2
804;15247-6400;14 -1 2 -1 41 -1 41 -2
805;15247-6400;41 -2
806;15247-6400;41 -1 41 -2
807;15247-6400;14 -2
808;15247-6400;14 -2
809;15247-6400;14 -1 48 -1 14 -1 48 -1 14 -2
810;15247-6400;14 -2
811;15247-6400;41 -2
812;15247-6400;14 -1 31 -1 31 -1 30 -1 30 -1 41 -2
813;15247-6400;14 -2
814;15247-6400;14 -1 31 -1 30 -1 30 -2
815;15247-6400;14 -1 7 -2
816;15247-6400;2 -1 2 -1 41 -2
817;15247-6400;41 -2
818;15247-6400;41 -1 41 -1 41 -1 41 -2
819;15247-6400;41 -1 41 -1 41 -1 41 -1 41 -1 41 -2
820;15247-6400;6 -2
821;15247-6400;6 -1 41 -1 41 -1 14 -1 41 -2
822;15247-6400;41 -2
823;15247-6400;41 -1 41 -2
824;15247-6400;41 -2
825;15247-6400;41 -2
826;15247-6400;41 -1 6 -2
827;15247-6400;6 -1 6 -2
828;15247-6400;6 -1 6 -2
829;15247-6400;14 -2
830;15247-6400;41 -2
831;15247-6400;14 -1 14 -1 41 -2
832;15247-6400;41 -2
833;15247-6400;41 -2
834;15247-6400;41 -2
835;15247-6400;14 -1 41 -1 14 -1 14 -2
836;15247-6400;41 -1 3 -1 41 -1 41 -2
837;15247-6400;41 -1 31 -1 30 -2
838;15247-6400;30 -1 30 -1 30 -1 30 -1 30 -1 30 -1 30 -1 41 -2
839;15247-6400;41 -2
840;15247-6400;41 -1 41 -1 41 -1 41 -1 41 -1 41 -1 41 -1 41 -1 41 -2
841;15247-6400;41 -1 41 -2
842;15247-6400;14 -2
843;15247-6400;14 -1 41 -1 41 -1 41 -2
844;15247-6400;41 -2
845;15247-6400;41 -2
846;15247-6400;41 -2
847;15247-6400;41 -1 41 -2
848;15247-6400;41 -1 41 -1 41 -1 41 -1 41 -2
849;15247-6400;41 -1 41 -2
850;15247-6400;41 -1 31 -1 31 -1 30 -2
851;15247-6400;31 -1 30 -1 41 -1 31 -1 30 -1 30 -1 30 -1 30 -1 30 -2
852;15247-6400;14 -1 41 -2
853;15247-6400;41 -1 41 -1 41 -1 41 -2
854;15247-6400;41 -2
855;15247-6400;41 -2
856;15247-6400;14 -1 31 -1 30 -1 30 -1 31 -1 48 -1 31 -1 30 -1 31 -1 30 -1 31 -1 30 -1 31 -1 30 -1 31 -1 14 -1 31 -1 30 -2
857;15247-6400;31 -1 14 -1 31 -1 30 -1 31 -1 14 -1 31 -1 14 -1 41 -1 41 -1 41 -2
858;15247-6400;31 -1 30 -1 31 -2
859;15247-6400;14 -1 7 -1 31 -1 30 -1 30 -1 30 -1 31 -2
860;15247-6400;41 -2
861;15247-6400;31 -1 30 -1 30 -2
862;15247-6400;31 -1 31 -1 30 -2
863;15247-6400;41 -2
864;15247-6400;41 -2
865;15247-6400;2 -2
866;15247-6400;2 -1 1 -1 46 -1 2 -1 14 -1 2 -1 14 -1 14 -2
867;15247-6400;14 -2
868;15247-6400;14 -1 14 -2
869;15247-6400;31 -1 30 -1 30 -1 41 -1 43 -1 44 -2
870;15247-6400;44 -2
871;15247-6400;44 -2
872;15247-6400;44 -2
873;15247-6400;44 -2
874;15247-6400;44 -1 44 -1 14 -1 41 -1 41 -2
875;15247-6400;41 -1 41 -2
876;15247-6400;41 -2
877;15247-6400;14 -1 41 -2
878;15247-6400;14 -2
879;15247-6400;14 -1 31 -1 30 -1 31 -1 30 -1 31 -1 41 -1 41 -1 31 -2
880;15247-6400;14 -1 3 -2
881;15247-6400;14 -1 7 -1 6 -1 14 -1 31 -1 41 -2
882;15247-6400;41 -2
883;15247-6400;14 -1 14 -1 41 -2
884;15247-6400;14 -1 41 -2
885;15247-6400;14 -1 14 -2
886;15247-6400;14 -2
887;15247-6400;14 -2
888;15247-6400;14 -1 41 -2
889;15247-6400;41 -1 31 -1 41 -1 41 -2
890;15247-6400;14 -1 31 -1 2 -1 41 -1 41 -2
891;15247-6400;14 -1 41 -2
892;15247-6400;41 -2
893;15247-6400;14 -1 41 -2
1307;17491-6590;14 -1 49 -1 49 -1 49 -1 49 -2
1308;17491-6590;49 -1 14 -1 48 -2
1309;17491-6590;13 -1 14 -1 14 -2
1310;17491-6590;14 -1 31 -1 31 -1 31 -2
1311;17491-6590;24 -1 31 -2
1312;17491-6590;24 -1 31 -2
1313;17491-6590;41 -1 41 -1 41 -2
1314;17491-6590;42 -2
1315;17491-6590;14 -1 41 -2
1316;17491-6590;14 -1 41 -1 41 -1 41 -1 43 -2
1317;17491-6590;14 -1 31 -1 30 -1 30 -1 24 -1 31 -1 14 -1 49 -1 49 -1 49 -1 48 -1 29 -1 48 -1 14 -2
1318;17491-6590;14 -2
1319;17491-6590;14 -2
1320;17491-6590;14 -1 31 -1 30 -1 31 -1 30 -1 31 -1 30 -2
1321;17491-6590;17 -1 30 -2
1322;17491-6590;14 -2
1323;17491-6590;14 -2
1324;17491-6590;2 -2
1325;17491-6590;14 -2
1326;17491-6590;2 -2
1327;17491-6590;2 -2
1328;17491-6590;2 -1 1 -1 46 -1 2 -2
1329;17491-6590;14 -2
1330;17491-6590;14 -2
1331;17491-6590;2 -2
1332;17491-6590;14 -1 2 -2
1333;17491-6590;1 -1 46 -1 2 -2
1334;17491-6590;14 -1 31 -1 30 -2
1335;17491-6590;14 -1 41 -2
1336;17491-6590;14 -2
1337;17491-6590;41 -2
1338;17491-6590;41 -2
1339;17491-6590;2 -1 46 -1 1 -1 2 -1 14 -1 14 -1 49 -2
1340;17491-6590;14 -1 31 -1 24 -1 31 -1 14 -1 31 -1 30 -1 14 -1 41 -1 2 -2
1341;17491-6590;17 -1 30 -1 31 -1 30 -1 31 -1 30 -1 31 -1 30 -1 14 -1 41 -1 31 -1 30 -1 30 -1 30 -1 30 -1 30 -1 30 -1 41 -1 30 -1 30 -1 14 -1 2 -2
1342;17491-6590;14 -1 14 -1 31 -1 31 -1 30 -1 31 -1 30 -1 30 -2
1343;17491-6590;14 -2
1344;17491-6590;14 -2
1345;17491-6590;14 -2
1346;17491-6590;14 -1 14 -1 31 -1 48 -1 30 -1 30 -1 14 -1 31 -1 30 -1 30 -1 30 -1 30 -1 31 -1 30 -1 30 -1 32 -1 31 -1 30 -1 31 -1 30 -1 31 -1 30 -1 31 -1 32 -2
1347;17491-6590;14 -2
1348;17491-6590;14 -1 2 -1 41 -2
1349;17491-6590;14 -1 2 -1 3 -1 2 -1 14 -2
1350;17491-6590;41 -2
1351;17491-6590;14 -2
1352;17491-6590;2 -1 14 -1 41 -2
1353;17491-6590;14 -2
1354;17491-6590;14 -1 14 -2
1355;17491-6590;14 -1 2 -1 1 -1 46 -1 2 -1 14 -2
1389;18398-5384;14 -2
1390;18398-5384;41 -2
1391;18398-5384;41 -2
1392;18398-5384;41 -2
1393;18398-5384;31 -1 14 -1 31 -1 31 -1 31 -2
1394;18398-5384;14 -2
1395;18398-5384;31 -1 31 -1 30 -1 31 -1 41 -2
1396;18398-5384;14 -1 31 -1 31 -1 31 -1 30 -1 30 -1 30 -1 30 -1 30 -1 30 -1 30 -1 30 -1 30 -2
1397;18398-5384;16 -1 31 -1 30 -1 14 -2
1398;18398-5384;14 -1 41 -1 43 -1 44 -1 44 -1 44 -1 44 -1 44 -1 14 -1 45 -1 43 -1 44 -1 44 -2
1399;18398-5384;44 -1 44 -1 44 -1 44 -1 14 -1 41 -2
1400;18398-5384;31 -1 41 -2
1401;18398-5384;14 -1 7 -1 6 -2
1402;18398-5384;6 -2
1403;18398-5384;6 -1 6 -2
1404;18398-5384;6 -2
1405;18398-5384;6 -2
1406;18398-5384;6 -2
1407;18398-5384;14 -2
1408;18398-5384;41 -1 41 -1 41 -2
1409;18398-5384;31 -1 14 -1 41 -2
1410;18398-5384;14 -1 41 -2
1411;18398-5384;14 -2
1412;18398-5384;31 -1 30 -2
