1352;17491-6590;2 -1 14 -1 41 -2
1353;17491-6590;14 -2
1354;17491-6590;14 -1 14 -2
1355;17491-6590;14 -1 2 -1 1 -1 46 -1 2 -1 14 -2
1389;18398-5384;14 -2
1390;18398-5384;41 -2
1391;18398-5384;41 -2
1392;18398-5384;41 -2
1393;18398-5384;31 -1 14 -1 31 -1 31 -1 31 -2
1394;18398-5384;14 -2
1395;18398-5384;31 -1 31 -1 30 -1 31 -1 41 -2
1396;18398-5384;14 -1 31 -1 31 -1 31 -1 30 -1 30 -1 30 -1 30 -1 30 -1 30 -1 30 -1 30 -1 30 -2
1397;18398-5384;16 -1 31 -1 30 -1 14 -2
1398;18398-5384;14 -1 41 -1 43 -1 44 -1 44 -1 44 -1 44 -1 44 -1 14 -1 45 -1 43 -1 44 -1 44 -2
1399;18398-5384;44 -1 44 -1 44 -1 44 -1 14 -1 41 -2
1400;18398-5384;31 -1 41 -2
1401;18398-5384;14 -1 7 -1 6 -2
1402;18398-5384;6 -2
1403;18398-5384;6 -1 6 -2
1404;18398-5384;6 -2
1405;18398-5384;6 -2
1406;18398-5384;6 -2
1407;18398-5384;14 -2
1408;18398-5384;41 -1 41 -1 41 -2
1409;18398-5384;31 -1 14 -1 41 -2
1410;18398-5384;14 -1 41 -2
1411;18398-5384;14 -2
1412;18398-5384;31 -1 30 -2
1413;18398-5384;14 -2
1414;18398-5384;14 -2
1415;18398-5384;41 -2
1416;18398-5384;43 -1 44 -2
1417;18398-5384;44 -2
1418;18398-5384;44 -2
1419;18398-5384;44 -1 44 -1 44 -1 44 -1 14 -1 41 -2
1420;18398-5384;7 -1 7 -1 6 -1 6 -1 6 -1 6 -1 14 -1 2 -1 6 -1 6 -2
1421;18398-5384;6 -1 6 -2
1422;18398-5384;6 -1 6 -1 6 -2
1423;18398-5384;6 -1 6 -2
1424;18398-5384;6 -2
1425;18398-5384;14 -1 41 -2
1426;18398-5384;6 -2
1427;18398-5384;6 -1 6 -1 6 -2
1428;18398-5384;6 -2
1429;18398-5384;6 -2
1430;18398-5384;6 -2
1431;18398-5384;6 -1 41 -1 41 -2
1432;18398-5384;41 -2
1433;18398-5384;41 -1 41 -2
1434;18398-5384;14 -1 7 -1 5 -1 5 -2
1435;18398-5384;14 -2
1436;18398-5384;43 -1 44 -2
1437;18398-5384;44 -2
1438;18398-5384;44 -2
1439;18398-5384;44 -1 44 -2
1440;18398-5384;44 -2
1441;18398-5384;14 -2
1442;18398-5384;14 -1 41 -2
1443;18398-5384;41 -2
1444;18398-5384;41 -2
1445;18398-5384;14 -1 2 -1 41 -2
1446;18398-5384;31 -1 30 -1 30 -2
1447;18398-5384;30 -1 30 -2
1448;18398-5384;30 -2
1449;18398-5384;30 -1 30 -1 30 -1 30 -1 30 -1 14 -2
1450;18398-5384;14 -1 2 -1 46 -1 1 -1 2 -1 14 -1 31 -2
1451;18398-5384;16 -1 31 -1 14 -2
1452;18398-5384;31 -1 30 -2
1453;18398-5384;30 -1 14 -1 2 -1 31 -2
1454;18398-5384;16 -1 31 -1 14 -2
1455;18398-5384;14 -1 31 -1 30 -1 30 -2
1456;18398-5384;14 -1 31 -1 30 -2
1457;18398-5384;30 -1 30 -2
1458;18398-5384;30 -1 14 -1 2 -2
1459;18398-5384;14 -1 2 -2
1460;18398-5384;46 -1 1 -1 2 -2
1461;18398-5384;14 -2
1462;18398-5384;14 -1 41 -2
1463;18398-5384;41 -2
1464;18398-5384;41 -2
1465;18398-5384;31 -1 14 -1 31 -2
1466;18398-5384;14 -1 3 -2
1467;18398-5384;41 -2
1468;18398-5384;14 -2
1469;18398-5384;2 -2
1470;18398-5384;14 -1 41 -2
1471;18398-5384;41 -2
1472;18398-5384;41 -2
1473;18398-5384;41 -2
1474;18398-5384;41 -2
1475;18398-5384;41 -2
1476;18398-5384;14 -1 41 -1 41 -1 41 -2
1477;18398-5384;41 -2
1478;18398-5384;41 -2
1479;18398-5384;2 -2
1480;18398-5384;14 -2
1481;18398-5384;14 -2
1482;18398-5384;41 -2
1483;18398-5384;41 -2
1484;18398-5384;41 -2
1485;18398-5384;41 -2
1486;18398-5384;41 -2
1487;18398-5384;41 -2
1488;18398-5384;41 -1 41 -2
1489;18398-5384;41 -2
1490;18398-5384;41 -2
1491;18398-5384;31 -1 30 -1 30 -1 30 -2
1492;18398-5384;30 -1 30 -1 30 -1 30 -1 14 -1 41 -2
1493;18398-5384;31 -1 14 -1 31 -1 30 -1 30 -1 2 -1 14 -1 41 -2
1494;18398-5384;2 -2
1495;18398-5384;14 -2
1496;18398-5384;2 -2
1497;18398-5384;14 -1 7 -1 6 -2
1498;18398-5384;6 -2
1499;18398-5384;6 -1 14 -1 31 -1 31 -1 31 -1 30 -2
1500;18398-5384;6 -2
1501;18398-5384;6 -2
1502;18398-5384;31 -1 30 -1 14 -1 41 -2
1503;18398-5384;14 -1 2 -1 1 -1 46 -1 2 -1 14 -1 3 -2
1504;18398-5384;14 -1 3 -2
1505;18398-5384;14 -1 2 -2
1506;18398-5384;14 -1 41 -2
1507;18398-5384;41 -1 31 -1 30 -1 30 -2
1508;18398-5384;30 -1 30 -1 14 -1 2 -2
1509;18398-5384;14 -1 41 -2
1510;18398-5384;41 -1 41 -1 3 -1 14 -2
1511;18398-5384;14 -2
1512;18398-5384;14 -1 31 -1 31 -1 41 -2
1513;18398-5384;41 -2
1514;18398-5384;41 -2
1515;18398-5384;14 -2
1516;18398-5384;14 -2
1517;18398-5384;41 -2
1518;18398-5384;41 -2
1519;18398-5384;41 -1 41 -2
1520;18398-5384;41 -2
1521;18398-5384;41 -2
1522;18398-5384;31 -1 30 -2
1523;18398-5384;30 -1 30 -1 30 -2
1524;18398-5384;30 -1 30 -1 14 -1 41 -1 41 -1 41 -1 41 -2
1525;18398-5384;41 -2
1526;18398-5384;2 -2
1527;18398-5384;14 -1 41 -2
1528;18398-5384;41 -1 41 -2
1529;18398-5384;41 -2
1530;18398-5384;2 -2
1531;18398-5384;14 -1 3 -2
1745;18444-6895;14 -2
1746;18444-6895;41 -1 41 -2
1747;18444-6895;41 -1 41 -2
1748;18444-6895;43 -1 44 -2
1749;18444-6895;14 -2
1750;18444-6895;14 -2
1751;18444-6895;14 -1 2 -2
1752;18444-6895;41 -2
1753;18444-6895;14 -1 2 -1 46 -1 1 -1 2 -2
1754;18444-6895;14 -1 3 -1 2 -1 14 -2
1755;18444-6895;14 -1 3 -1 2 -1 14 -2
1756;18444-6895;14 -1 3 -1 2 -1 2 -1 14 -1 41 -2
1757;18444-6895;2 -1 41 -1 41 -2
1784;18607-4917;14 -1 41 -2
1785;18607-4917;14 -1 41 -1 41 -1 31 -1 41 -2
1786;18607-4917;14 -1 31 -1 14 -1 41 -1 41 -1 41 -2
1787;18607-4917;14 -2
1788;18607-4917;14 -2
1789;18607-4917;14 -1 41 -2
1790;18607-4917;41 -2
1791;18607-4917;14 -1 41 -2
1792;18607-4917;41 -2
1793;18607-4917;41 -2
1794;18607-4917;2 -2
1795;18607-4917;46 -1 1 -1 2 -2
1796;18607-4917;14 -1 14 -2
1797;18607-4917;14 -2
1798;18607-4917;14 -1 41 -2
1799;18607-4917;41 -1 41 -1 41 -1 41 -1 41 -1 41 -1 41 -1 41 -2
1800;18607-4917;31 -1 30 -2
1801;18607-4917;14 -2
1802;18607-4917;14 -2
1803;18607-4917;41 -2
1804;18607-4917;2 -1 1 -1 46 -1 2 -1 14 -1 14 -2
1805;18607-4917;14 -1 41 -2
1806;18607-4917;14 -1 14 -2
1807;18607-4917;14 -1 41 -1 41 -1 41 -1 41 -1 41 -1 41 -1 41 -2
1808;18607-4917;14 -1 41 -1 41 -1 41 -2
1809;18607-4917;41 -2
1810;18607-4917;41 -2
1811;18607-4917;41 -1 31 -1 14 -1 41 -1 31 -2
1812;18607-4917;16 -1 31 -2
1813;18607-4917;14 -2
1814;18607-4917;31 -2
1815;18607-4917;14 -1 31 -1 30 -2
1816;18607-4917;14 -1 14 -1 31 -1 48 -1 30 -1 17 -1 30 -1 30 -2
1861;20796-4435;14 -1 31 -1 31 -1 31 -1 41 -1 31 -2
1862;20796-4435;14 -1 41 -2
1863;20796-4435;41 -2
1864;20796-4435;14 -2
1865;20796-4435;7 -1 5 -1 5 -2
1866;20796-4435;48 -2
1867;20796-4435;14 -1 43 -1 41 -1 41 -1 41 -1 44 -2
1868;20796-4435;41 -2
1869;20796-4435;44 -1 44 -1 44 -1 44 -1 14 -2
1870;20796-4435;44 -2
1871;20796-4435;14 -1 2 -1 41 -2
1872;20796-4435;41 -1 41 -1 41 -1 41 -1 41 -1 41 -1 41 -1 41 -1 41 -1 7 -1 31 -1 2 -1 14 -2
1873;20796-4435;14 -1 2 -2
1874;20796-4435;14 -1 41 -2
1875;20796-4435;31 -1 48 -1 30 -1 30 -2
1876;20796-4435;30 -2
1877;20796-4435;30 -2
1878;20796-4435;41 -1 41 -2
1879;20796-4435;14 -2
1880;20796-4435;41 -1 41 -2
1881;20796-4435;14 -1 7 -1 5 -1 5 -2
1882;20796-4435;48 -2
1883;20796-4435;14 -2
1884;20796-4435;43 -1 44 -2
1885;20796-4435;44 -1 44 -2
1886;20796-4435;14 -1 41 -2
1887;20796-4435;43 -2
1888;20796-4435;44 -1 44 -1 44 -1 44 -1 44 -1 43 -1 44 -1 44 -1 43 -1 44 -1 44 -1 44 -1 41 -2
1889;20796-4435;41 -1 41 -1 31 -2
1890;20796-4435;14 -1 31 -1 48 -1 48 -1 48 -1 48 -1 48 -1 48 -1 30 -1 30 -2
1891;20796-4435;30 -1 30 -1 30 -1 30 -1 30 -1 30 -1 30 -1 30 -2
1892;20796-4435;30 -1 30 -1 30 -1 30 -1 14 -1 49 -1 48 -1 48 -1 49 -1 48 -2
1893;20796-4435;48 -2
1894;20796-4435;48 -1 49 -2
1895;20796-4435;49 -1 49 -2
1896;20796-4435;14 -2
1897;20796-4435;14 -1 2 -1 1 -1 46 -1 2 -1 14 -1 41 -2
1898;20796-4435;41 -2
1899;20796-4435;41 -2
1900;20796-4435;41 -2
1901;20796-4435;41 -2
1902;20796-4435;2 -2
1903;20796-4435;14 -2
1904;20796-4435;14 -1 7 -2
1905;20796-4435;5 -1 5 -2
1906;20796-4435;5 -2
1907;20796-4435;14 -2
1908;20796-4435;14 -2
1909;20796-4435;41 -2
1910;20796-4435;14 -2
1911;20796-4435;41 -2
1912;20796-4435;41 -1 41 -1 41 -1 41 -1 41 -2
1913;20796-4435;41 -2
1914;20796-4435;31 -1 30 -2
1915;20796-4435;2 -2
1916;20796-4435;14 -2
1917;20796-4435;31 -2
1918;20796-4435;30 -1 30 -2
1919;20796-4435;14 -2
1920;20796-4435;31 -2
1921;20796-4435;31 -2
1922;20796-4435;41 -2
1923;20796-4435;14 -2
1924;20796-4435;7 -1 7 -1 5 -1 5 -2
1925;20796-4435;14 -1 31 -1 30 -1 30 -1 48 -1 32 -1 45 -1 43 -1 3 -1 14 -1 41 -1 41 -2
1926;20796-4435;41 -1 41 -2
1927;20796-4435;41 -1 41 -1 41 -1 41 -1 41 -2
1928;20796-4435;41 -1 41 -1 31 -1 31 -1 41 -1 41 -1 3 -1 42 -2
1929;20796-4435;14 -2
1930;20796-4435;2 -2
1931;20796-4435;14 -2
1932;20796-4435;7 -2
1933;20796-4435;5 -1 5 -2
1934;20796-4435;41 -2
1935;20796-4435;14 -1 14 -1 14 -2
1936;20796-4435;41 -2
1937;20796-4435;14 -1 2 -1 46 -1 1 -1 2 -1 14 -1 3 -1 2 -2
1938;20796-4435;14 -2
1939;20796-4435;2 -1 14 -1 32 -1 42 -1 3 -2
1940;20796-4435;14 -2
1941;20796-4435;3 -2
1942;20796-4435;31 -2
1943;20796-4435;14 -1 3 -1 2 -2
1944;20796-4435;41 -1 41 -1 41 -1 41 -1 41 -1 41 -1 41 -1 41 -1 31 -1 41 -1 43 -1 44 -2
1945;20796-4435;14 -1 7 -2
1946;20796-4435;14 -1 7 -1 5 -2
1947;20796-4435;31 -1 30 -1 30 -2
1948;20796-4435;30 -2
1949;20796-4435;30 -2
1950;20796-4435;30 -1 31 -1 14 -1 31 -1 30 -1 30 -2
1951;20796-4435;14 -1 43 -1 44 -1 44 -1 44 -1 44 -1 41 -2
1952;20796-4435;31 -2
1953;20796-4435;30 -1 30 -2
1954;20796-4435;30 -1 31 -1 30 -2
1955;20796-4435;14 -2
1956;20796-4435;41 -1 41 -2
1957;20796-4435;7 -1 5 -1 31 -2
1958;20796-4435;14 -2
1959;20796-4435;31 -2
1960;20796-4435;31 -2
1961;20796-4435;30 -2
1962;20796-4435;30 -2
1963;20796-4435;30 -2
1964;20796-4435;30 -1 30 -2
1965;20796-4435;30 -1 30 -1 30 -2
1966;20796-4435;30 -1 30 -2
1967;20796-4435;32 -1 31 -1 31 -1 14 -1 14 -2
1968;20796-4435;14 -1 41 -1 41 -1 41 -1 41 -2
1969;20796-4435;41 -1 41 -1 2 -2
1970;20796-4435;41 -2
2382;21361-4917;14 -1 31 -1 48 -1 49 -1 30 -2
2383;21361-4917;16 -1 31 -1 14 -1 31 -1 30 -1 14 -1 41 -2
2384;21361-4917;41 -2
2385;21361-4917;43 -1 44 -1 14 -1 43 -1 44 -1 44 -1 44 -1 44 -1 44 -1 44 -1 41 -2
2386;21361-4917;41 -1 31 -1 14 -1 41 -1 41 -2
2387;21361-4917;14 -1 41 -2
2388;21361-4917;41 -2
2389;21361-4917;14 -2
2390;21361-4917;41 -2
2391;21361-4917;41 -2
2392;21361-4917;14 -1 41 -2
2393;21361-4917;41 -2
2394;21361-4917;31 -1 14 -2
2395;21361-4917;14 -2
2396;21361-4917;14 -1 8 -1 7 -1 5 -1 48 -1 5 -2
2397;21361-4917;14 -1 41 -2
2398;21361-4917;14 -1 2 -1 2 -1 14 -1 2 -1 41 -2
2399;21361-4917;14 -1 41 -2
2400;21361-4917;43 -1 44 -1 44 -2
2401;21361-4917;44 -2
2402;21361-4917;44 -1 44 -2
2403;21361-4917;44 -2
2404;21361-4917;44 -2
2405;21361-4917;14 -1 43 -1 44 -2
2406;21361-4917;44 -2
2407;21361-4917;44 -2
2408;21361-4917;44 -1 44 -2
2409;21361-4917;14 -1 41 -2
2410;21361-4917;14 -2
2411;21361-4917;14 -2
2412;21361-4917;43 -1 43 -1 44 -1 44 -2
2413;21361-4917;44 -2
2414;21361-4917;14 -2
2415;21361-4917;14 -1 43 -1 44 -2
2416;21361-4917;44 -1 44 -2
2417;21361-4917;14 -1 41 -2
2418;21361-4917;41 -2
2419;21361-4917;41 -2
2420;21361-4917;14 -1 41 -2
2421;21361-4917;41 -2
2422;21361-4917;41 -2
2423;21361-4917;41 -2
2424;21361-4917;41 -2
2425;21361-4917;41 -1 41 -2
2426;21361-4917;14 -1 43 -1 44 -1 44 -2
2427;21361-4917;14 -1 41 -2
2428;21361-4917;43 -1 44 -2
2429;21361-4917;44 -2
2430;21361-4917;44 -2
2431;21361-4917;14 -1 43 -1 44 -2
2432;21361-4917;44 -2
2433;21361-4917;44 -2
2434;21361-4917;44 -1 44 -1 44 -2
2435;21361-4917;14 -1 41 -2
2436;21361-4917;41 -2
2437;21361-4917;41 -2
2438;21361-4917;41 -2
2439;21361-4917;41 -1 41 -2
2440;21361-4917;14 -1 2 -1 41 -2
2441;21361-4917;14 -1 2 -2
2442;21361-4917;1 -1 46 -1 2 -1 14 -2
2443;21361-4917;14 -1 2 -1 1 -1 46 -1 2 -1 14 -2
2444;21361-4917;14 -2
2445;21361-4917;14 -2
2446;21361-4917;14 -1 2 -2
2447;21361-4917;41 -2
2448;21361-4917;41 -2
2449;21361-4917;41 -2
2450;21361-4917;14 -1 41 -1 41 -1 41 -2
2451;21361-4917;41 -2
2452;21361-4917;41 -2
2453;21361-4917;14 -1 41 -2
2454;21361-4917;41 -2
2455;21361-4917;14 -1 8 -1 7 -1 5 -1 5 -2
2456;21361-4917;5 -1 2 -2
2457;21361-4917;14 -2
2458;21361-4917;14 -1 41 -2
2459;21361-4917;14 -2
2460;21361-4917;14 -1 2 -1 1 -1 46 -1 2 -2
2461;21361-4917;14 -1 2 -2
2462;21361-4917;14 -2
2463;21361-4917;14 -2
2464;21361-4917;14 -2
2465;21361-4917;14 -2
2466;21361-4917;41 -2
