1642;15183-5786;14 -1 41 -2
1643;15183-5786;41 -1 41 -2
1644;15183-5786;14 -2
1645;15183-5786;31 -1 30 -2
1646;15183-5786;14 -1 38 -1 36 -2
1647;15183-5786;34 -1 36 -1 37 -2
1648;15183-5786;14 -1 38 -1 14 -2
1649;15183-5786;14 -1 31 -2
1650;15183-5786;17 -1 31 -1 14 -1 38 -1 33 -2
1651;15183-5786;36 -1 34 -1 37 -1 38 -2
1660;15183-6547;14 -1 41 -1 41 -2
1661;15183-6547;14 -1 31 -1 30 -2
1662;15183-6547;30 -2
1663;15183-6547;30 -2
1664;15183-6547;31 -2
1665;15183-6547;30 -1 14 -1 31 -2
1666;15183-6547;14 -1 41 -2
1667;15183-6547;41 -2
1668;15183-6547;31 -1 30 -2
1669;15183-6547;14 -1 31 -1 31 -2
1670;15183-6547;14 -1 41 -2
1671;15183-6547;14 -1 41 -2
1672;15183-6547;31 -1 48 -1 30 -2
1673;15183-6547;16 -1 31 -2
1674;15183-6547;14 -1 31 -1 30 -1 31 -1 30 -2
1675;15183-6547;14 -2
1676;15183-6547;14 -1 41 -2
1677;15183-6547;14 -1 31 -1 48 -1 31 -1 31 -1 31 -1 31 -2
1678;15183-6547;14 -1 41 -2
1679;15183-6547;31 -1 41 -2
1680;15183-6547;14 -1 41 -2
1681;15183-6547;31 -2
1682;15183-6547;14 -2
1683;15183-6547;14 -2
1684;15183-6547;41 -2
1685;15183-6547;14 -1 31 -2
1686;15183-6547;17 -1 31 -2
1687;15183-6547;14 -1 38 -2
1688;15183-6547;14 -2
1689;15183-6547;14 -2
1690;15183-6547;14 -1 38 -1 41 -1 11 -1 11 -1 9 -1 48 -1 11 -1 10 -1 48 -1 14 -1 41 -2
1691;15183-6547;41 -1 41 -1 31 -2
1692;15183-6547;38 -1 33 -2
1693;15183-6547;37 -1 34 -1 36 -2
1694;15183-6547;38 -1 33 -2
1695;15183-6547;34 -1 36 -1 37 -1 38 -2
1696;15183-6547;14 -2
1697;15183-6547;14 -1 2 -2
1698;15183-6547;14 -2
1699;15183-6547;14 -1 41 -2
1700;15183-6547;41 -2
1701;15183-6547;31 -1 31 -1 31 -2
1702;15183-6547;31 -2
1703;15183-6547;14 -1 31 -2
1704;15183-6547;14 -1 41 -1 41 -2
1705;15183-6547;14 -2
1706;15183-6547;41 -2
1707;15183-6547;2 -1 14 -1 2 -2
1708;15183-6547;14 -1 41 -2
1709;15183-6547;14 -1 41 -2
1710;15183-6547;41 -2
1711;15183-6547;41 -2
1712;15183-6547;41 -1 41 -2
1713;15183-6547;14 -1 2 -2
1714;15183-6547;14 -1 11 -1 31 -1 16 -1 31 -1 16 -1 31 -1 14 -1 31 -1 30 -1 30 -1 30 -1 30 -1 30 -2
1715;15183-6547;14 -1 41 -2
1716;15183-6547;14 -1 31 -2
1717;15183-6547;14 -1 2 -1 31 -1 30 -1 31 -1 31 -2
1718;15183-6547;38 -1 7 -2
1719;15183-6547;14 -1 7 -2
1720;15183-6547;6 -2
1721;15183-6547;14 -1 2 -1 31 -2
1722;15183-6547;14 -1 41 -2
1723;15183-6547;14 -1 31 -1 48 -1 30 -1 30 -1 30 -1 14 -2
1732;15735-5786;14 -1 14 -1 31 -1 48 -2
1733;15735-5786;14 -1 31 -2
1734;15735-5786;8 -1 49 -1 49 -1 31 -1 30 -1 48 -1 30 -1 30 -2
1735;15735-5786;16 -1 31 -1 14 -1 49 -1 31 -1 48 -1 30 -1 31 -1 30 -1 14 -1 49 -1 49 -1 31 -1 14 -1 31 -1 48 -2
1736;15735-5786;14 -1 14 -1 31 -1 31 -1 30 -1 31 -1 30 -2
1737;15735-5786;41 -1 31 -2
1738;15735-5786;31 -1 30 -1 30 -2
1739;15735-5786;41 -1 31 -1 30 -1 30 -1 30 -1 48 -1 31 -1 48 -2
1740;15735-5786;47 -1 48 -1 41 -2
1741;15735-5786;31 -1 30 -1 48 -1 41 -2
1742;15735-5786;41 -2
1743;15735-5786;41 -1 49 -1 41 -2
1744;15735-5786;7 -1 7 -2
1745;15735-5786;31 -1 30 -2
1746;15735-5786;48 -2
1747;15735-5786;14 -2
1748;15735-5786;14 -1 14 -1 14 -1 14 -2
1749;15735-5786;14 -1 41 -1 41 -1 12 -1 11 -1 48 -1 11 -1 9 -2
1750;15735-5786;14 -1 14 -1 31 -2
1751;15735-5786;48 -2
1752;15735-5786;41 -1 41 -2
1753;15735-5786;41 -2
1754;15735-5786;41 -2
1755;15735-5786;14 -1 41 -1 41 -2
1756;15735-5786;14 -2
1757;15735-5786;14 -1 14 -1 11 -2
1758;15735-5786;14 -1 14 -2
1759;15735-5786;31 -1 30 -2
1760;15735-5786;17 -1 30 -2
1761;15735-5786;41 -2
1762;15735-5786;31 -1 30 -1 48 -1 48 -1 31 -1 30 -1 30 -2
1763;15735-5786;28 -1 30 -1 48 -1 48 -1 47 -1 48 -1 14 -1 2 -2
1764;15735-5786;14 -1 14 -2
1765;15735-5786;14 -1 14 -1 31 -1 30 -1 48 -1 30 -1 31 -1 31 -1 30 -1 31 -2
1766;15735-5786;16 -1 31 -2
1767;15735-5786;14 -1 31 -1 31 -1 48 -2
1768;15735-5786;14 -1 41 -2
1769;15735-5786;31 -1 30 -1 31 -1 18 -1 30 -1 30 -1 48 -2
1770;15735-5786;48 -1 14 -1 31 -2
1771;15735-5786;31 -2
1772;15735-5786;14 -1 14 -1 41 -2
1773;15735-5786;41 -2
1774;15735-5786;41 -1 14 -1 41 -1 41 -1 41 -2
1775;15735-5786;41 -2
1776;15735-5786;41 -1 41 -2
1777;15735-5786;41 -2
1778;15735-5786;41 -1 41 -2
1779;15735-5786;41 -2
1780;15735-5786;41 -1 38 -1 33 -2
1781;15735-5786;41 -1 31 -1 31 -2
1782;15735-5786;14 -1 31 -1 17 -1 31 -2
1783;15735-5786;14 -1 14 -1 41 -1 31 -1 30 -2
1784;15735-5786;48 -1 48 -1 47 -2
1785;15735-5786;14 -1 31 -1 14 -1 31 -2
1786;15735-5786;14 -1 41 -2
1787;15735-5786;38 -1 14 -1 38 -1 14 -1 32 -1 31 -1 48 -2
1788;15735-5786;14 -1 14 -1 41 -2
1789;15735-5786;14 -1 14 -1 14 -1 31 -2
1790;15735-5786;48 -2
1791;15735-5786;49 -1 48 -1 49 -1 49 -1 48 -1 49 -1 49 -1 49 -1 49 -1 48 -2
1792;15735-5786;30 -2
1793;15735-5786;30 -2
1794;15735-5786;17 -1 30 -2
1795;15735-5786;14 -1 14 -1 31 -1 30 -2
1796;15735-5786;17 -1 30 -2
1797;15735-5786;17 -1 30 -1 48 -2
1798;15735-5786;14 -1 31 -1 30 -2
1799;15735-5786;17 -1 30 -1 30 -1 30 -2
1800;15735-5786;14 -1 31 -1 30 -1 30 -1 30 -1 30 -1 30 -1 30 -1 30 -1 30 -1 30 -1 30 -2
1801;15735-5786;41 -2
1802;15735-5786;48 -2
1803;15735-5786;14 -1 41 -2
1804;15735-5786;41 -1 41 -2
1805;15735-5786;41 -1 41 -1 31 -1 30 -2
1806;15735-5786;14 -1 14 -1 41 -2
1807;15735-5786;31 -1 30 -2
1808;15735-5786;14 -1 14 -1 31 -1 30 -1 17 -1 30 -2
1809;15735-5786;14 -1 31 -1 30 -2
1810;15735-5786;17 -1 46 -1 30 -1 14 -1 14 -1 14 -2
1811;15735-5786;38 -1 33 -2
1812;15735-5786;34 -1 36 -1 37 -1 38 -1 33 -2
1813;15735-5786;34 -1 37 -1 36 -1 38 -1 14 -1 31 -2
1814;15735-5786;17 -1 31 -1 19 -1 31 -2
1815;15735-5786;31 -2
1816;15735-5786;30 -1 14 -1 31 -2
2031;18200-6547;14 -1 31 -1 31 -1 31 -2
2032;18200-6547;14 -2
2033;18200-6547;14 -1 41 -2
2034;18200-6547;14 -1 41 -1 31 -1 48 -1 30 -2
2035;18200-6547;16 -1 31 -1 48 -1 30 -2
2036;18200-6547;14 -2
2037;18200-6547;41 -1 41 -2
2038;18200-6547;31 -1 30 -1 30 -1 30 -1 41 -2
2039;18200-6547;41 -2
2040;18200-6547;31 -2
2041;18200-6547;31 -2
2042;18200-6547;30 -1 30 -1 30 -1 30 -1 30 -1 30 -2
2043;18200-6547;30 -1 30 -1 30 -1 30 -1 30 -1 30 -2
2044;18200-6547;16 -1 31 -1 48 -1 29 -1 30 -1 14 -2
2045;18200-6547;14 -1 31 -1 48 -1 48 -1 29 -2
2046;18200-6547;14 -2
2047;18200-6547;14 -1 14 -2
2048;18200-6547;14 -2
2049;18200-6547;14 -2
2050;18200-6547;14 -2
2051;18200-6547;14 -2
2052;18200-6547;14 -2
2053;18200-6547;14 -1 31 -1 31 -1 30 -2
2054;18200-6547;14 -1 41 -1 41 -2
2055;18200-6547;41 -2
2056;18200-6547;14 -1 41 -2
2057;18200-6547;31 -2
2058;18200-6547;14 -1 31 -2
2059;18200-6547;17 -1 31 -2
2060;18200-6547;14 -2
2061;18200-6547;14 -2
2062;18200-6547;14 -2
2063;18200-6547;14 -1 2 -1 11 -2
2064;18200-6547;12 -1 14 -1 41 -2
2065;18200-6547;11 -2
2066;18200-6547;31 -2
2067;18200-6547;14 -1 11 -1 38 -1 14 -1 31 -1 14 -1 41 -1 31 -2
2068;18200-6547;30 -2
2069;18200-6547;14 -1 38 -1 31 -1 16 -1 31 -1 14 -1 11 -1 14 -2
2070;18200-6547;14 -1 11 -1 11 -1 9 -1 14 -1 31 -1 31 -1 14 -2
2071;18200-6547;14 -1 11 -2
2072;18200-6547;31 -1 30 -1 14 -1 11 -2
2073;18200-6547;14 -1 38 -1 31 -1 38 -2
2074;18200-6547;14 -1 14 -1 11 -2
2075;18200-6547;31 -2
2076;18200-6547;30 -2
2077;18200-6547;26 -1 31 -2
2078;18200-6547;14 -1 38 -1 14 -1 41 -2
2079;18200-6547;41 -2
2080;18200-6547;41 -2
2081;18200-6547;14 -1 11 -2
2082;18200-6547;14 -2
2083;18200-6547;41 -2
2084;18200-6547;41 -1 38 -2
2085;18200-6547;33 -2
2086;18200-6547;36 -2
2087;18200-6547;36 -2
2088;18200-6547;36 -1 14 -1 41 -2
2089;18200-6547;36 -2
2090;18200-6547;36 -2
2091;18200-6547;36 -2
2092;18200-6547;36 -2
2093;18200-6547;36 -1 36 -1 34 -1 37 -1 36 -1 38 -1 14 -2
2094;18200-6547;14 -1 41 -2
2095;18200-6547;14 -2
2096;18200-6547;11 -1 48 -1 31 -1 48 -1 30 -1 30 -1 11 -1 48 -1 48 -1 48 -1 48 -1 29 -1 31 -1 30 -1 30 -1 14 -1 41 -1 31 -1 48 -1 30 -1 30 -1 11 -2
2097;18200-6547;16 -1 31 -1 32 -1 31 -1 30 -1 28 -1 30 -1 31 -1 48 -1 30 -1 30 -1 30 -1 14 -1 31 -1 30 -1 30 -1 28 -1 30 -1 31 -1 30 -1 14 -2
2098;18200-6547;14 -1 14 -1 31 -2
2099;18200-6547;14 -1 31 -2
2100;18200-6547;14 -1 31 -1 30 -1 30 -2
2101;18200-6547;17 -1 30 -2
2102;18200-6547;14 -1 31 -1 30 -2
2103;18200-6547;14 -1 31 -1 30 -2
2104;18200-6547;14 -2
2105;18200-6547;14 -1 31 -2
2106;18200-6547;14 -1 31 -1 30 -1 14 -2
2107;18200-6547;14 -1 2 -2
2108;18200-6547;14 -1 31 -1 30 -2
2109;18200-6547;17 -1 30 -2
2110;18200-6547;14 -1 31 -1 30 -2
2111;18200-6547;14 -1 31 -2
2112;18200-6547;14 -1 31 -2
2113;18200-6547;14 -1 31 -1 14 -2
2114;18200-6547;14 -2
2115;18200-6547;14 -1 31 -1 30 -2
2116;18200-6547;14 -1 31 -2
2117;18200-6547;14 -1 31 -1 30 -2
2118;18200-6547;14 -1 31 -2
2119;18200-6547;14 -1 31 -1 30 -2
2120;18200-6547;14 -1 31 -2
2121;18200-6547;14 -1 31 -1 30 -2
2126;18344-4912;14 -1 49 -1 48 -1 14 -1 49 -1 48 -1 14 -2
2127;18344-4912;14 -1 49 -1 48 -1 14 -2
2128;18344-4912;14 -1 49 -1 14 -1 31 -1 14 -1 14 -2
2129;18344-4912;41 -2
2130;18344-4912;14 -1 31 -1 30 -1 30 -1 30 -1 30 -2
2131;18344-4912;14 -1 41 -2
2132;18344-4912;14 -1 31 -1 14 -1 31 -1 14 -1 31 -1 30 -1 48 -1 4 -1 48 -1 4 -1 48 -2
2133;18344-4912;14 -1 49 -1 14 -1 41 -2
2134;18344-4912;41 -2
2135;18344-4912;41 -1 41 -1 31 -1 30 -1 31 -1 41 -1 41 -1 31 -1 30 -1 14 -1 31 -1 30 -1 30 -1 30 -1 30 -1 30 -1 30 -1 30 -1 30 -1 30 -1 30 -1 30 -1 30 -1 30 -1 30 -1 30 -1 30 -1 30 -1 30 -1 30 -1 30 -1 30 -1 30 -1 30 -1 30 -2
2136;18344-4912;30 -1 30 -1 30 -1 30 -1 30 -1 30 -1 30 -1 30 -1 30 -1 30 -1 30 -1 30 -1 30 -1 30 -1 30 -1 30 -1 30 -1 30 -1 30 -1 30 -1 30 -2
2137;18344-4912;16 -1 31 -1 30 -1 48 -1 14 -1 41 -1 41 -2
2138;18344-4912;41 -2
2139;18344-4912;41 -2
2140;18344-4912;41 -2
2141;18344-4912;31 -1 30 -1 30 -1 30 -2
2142;18344-4912;14 -2
2143;18344-4912;14 -1 31 -1 32 -1 31 -1 30 -1 32 -1 14 -1 31 -1 30 -1 31 -1 30 -1 31 -1 30 -1 31 -1 30 -1 31 -1 30 -1 31 -2
2144;18344-4912;16 -1 31 -1 30 -1 31 -1 30 -1 31 -1 30 -1 31 -1 30 -2
2145;18344-4912;31 -1 32 -1 14 -1 31 -1 30 -1 31 -1 30 -1 14 -1 31 -1 30 -2
2146;18344-4912;14 -1 31 -1 30 -2
2147;18344-4912;14 -1 31 -1 30 -2
2148;18344-4912;14 -2
2149;18344-4912;14 -1 48 -1 48 -1 48 -1 41 -1 31 -2
2150;18344-4912;14 -1 31 -1 31 -1 31 -1 30 -1 30 -2
2151;18344-4912;17 -1 31 -2
2152;18344-4912;14 -1 31 -1 41 -2
2153;18344-4912;41 -2
2154;18344-4912;41 -2
2155;18344-4912;41 -2
2156;18344-4912;38 -1 33 -2
2157;18344-4912;34 -1 37 -1 36 -1 38 -2
2158;18344-4912;39 -1 14 -1 31 -1 30 -1 30 -2
2159;18344-4912;16 -1 31 -1 30 -1 31 -1 30 -1 30 -1 30 -2
2160;18344-4912;17 -1 30 -1 48 -1 31 -1 30 -1 31 -1 14 -1 11 -1 48 -1 11 -1 9 -1 48 -1 49 -1 14 -1 11 -2
2161;18344-4912;14 -1 11 -1 48 -1 14 -1 31 -1 30 -1 31 -1 30 -1 30 -1 48 -1 14 -1 31 -2
2162;18344-4912;14 -2
2163;19173-4429;14 -1 14 -2
2164;19173-4429;14 -1 31 -1 14 -1 31 -1 41 -1 41 -2
2165;19173-4429;14 -2
2166;19173-4429;31 -1 48 -1 29 -2
2167;19173-4429;14 -2
2168;19173-4429;14 -2
2169;19173-4429;14 -1 31 -1 41 -2
2170;19173-4429;41 -2
2171;19173-4429;31 -1 30 -2
2172;19173-4429;31 -1 48 -1 30 -2
2173;19173-4429;16 -1 31 -1 30 -1 14 -1 14 -2
2174;19173-4429;14 -2
2175;19173-4429;14 -1 31 -2
2176;19173-4429;14 -2
2177;19173-4429;14 -1 14 -1 31 -2
2178;19173-4429;17 -1 31 -2
2179;19173-4429;14 -1 38 -1 14 -2
2180;19173-4429;14 -1 38 -1 14 -2
2181;19173-4429;14 -1 38 -1 14 -2
2182;19173-4429;31 -2
2183;19173-4429;14 -1 38 -1 14 -1 2 -1 3 -1 14 -1 2 -1 31 -2
2184;19173-4429;30 -1 31 -2
2185;19173-4429;14 -2
2186;19173-4429;14 -2
3203;21782-5786;14 -2
3204;21782-5786;14 -2
3205;21782-5786;14 -2
3206;21782-5786;14 -2
3207;21782-5786;41 -2
3208;21782-5786;41 -2
3209;21782-5786;41 -2
3210;21782-5786;41 -2
3211;21782-5786;31 -1 30 -1 14 -1 31 -1 30 -1 31 -2
3212;21782-5786;16 -1 31 -1 30 -1 14 -1 31 -1 14 -2
3213;21782-5786;14 -2
3214;21782-5786;41 -2
3215;21782-5786;41 -1 41 -2
3216;21782-5786;14 -1 41 -1 31 -1 30 -1 14 -1 31 -1 30 -2
3217;21782-5786;41 -2
3218;21782-5786;14 -1 31 -2
3219;21782-5786;30 -2
3220;21782-5786;14 -1 31 -2
3221;21782-5786;17 -1 31 -2
3222;21782-5786;14 -2
3223;21782-5786;14 -2
3224;21782-5786;14 -2
3225;21782-5786;14 -1 14 -1 14 -1 41 -1 41 -1 41 -1 41 -1 41 -1 41 -2
3226;21782-5786;11 -1 38 -2
3227;21782-5786;14 -1 38 -1 14 -1 38 -1 11 -1 9 -1 11 -1 14 -2
3228;21782-5786;14 -2
3229;21782-5786;14 -2
3230;21782-5786;14 -1 38 -1 14 -1 38 -2
3231;21782-5786;38 -2
3232;21782-5786;2 -2
3233;21782-5786;14 -1 31 -2
3234;21782-5786;31 -1 30 -2
3525;22435-4912;14 -2
3526;22435-4912;14 -1 49 -1 14 -1 49 -1 14 -1 31 -1 30 -1 41 -2
3527;22435-4912;41 -2
3528;22435-4912;41 -2
3529;22435-4912;31 -1 31 -2
3530;22435-4912;14 -2
3531;22435-4912;14 -1 41 -1 41 -2
3532;22435-4912;14 -2
3533;22435-4912;14 -1 31 -1 30 -2
3534;22435-4912;14 -2
3535;22435-4912;14 -1 41 -1 41 -1 41 -1 31 -2
3536;22435-4912;14 -1 41 -1 31 -1 31 -1 41 -1 41 -2
3537;22435-4912;31 -2
3538;22435-4912;16 -1 31 -2
3539;22435-4912;14 -1 31 -1 30 -1 30 -2
3540;22435-4912;30 -1 31 -1 41 -2
3541;22435-4912;31 -2
3542;22435-4912;14 -1 31 -2
3543;22435-4912;30 -2
3544;22435-4912;31 -1 14 -2
3545;22435-4912;14 -2
3546;22435-4912;14 -2
3547;22435-4912;41 -2
3548;22435-4912;14 -1 31 -1 30 -2
3549;22435-4912;30 -2
3550;22435-4912;14 -1 31 -1 30 -2
3551;22435-4912;14 -2
3552;22435-4912;31 -1 30 -1 30 -1 30 -2
3553;22435-4912;30 -1 14 -1 31 -1 30 -2
3554;22435-4912;41 -2
3555;22435-4912;31 -1 30 -1 30 -2
3556;22435-4912;30 -1 30 -2
3557;22435-4912;16 -1 31 -1 30 -1 30 -1 30 -2
3558;22435-4912;14 -1 48 -1 29 -1 14 -1 48 -1 13 -1 14 -1 14 -2
3559;22435-4912;30 -1 31 -1 30 -1 30 -2
3560;22435-4912;14 -1 31 -1 30 -2
3561;22435-4912;14 -2
3562;22435-4912;14 -1 31 -1 30 -1 14 -2
3563;22435-4912;14 -1 31 -1 30 -1 41 -1 41 -1 41 -2
3564;22435-4912;41 -2
3565;22435-4912;41 -1 31 -1 41 -2
3566;22435-4912;14 -1 14 -1 31 -1 14 -2
3567;22435-4912;14 -1 31 -1 30 -1 48 -1 14 -1 31 -1 14 -2
3568;22435-4912;14 -1 7 -1 5 -1 5 -2
3569;22435-4912;14 -1 31 -1 31 -2
3570;22435-4912;14 -1 31 -2
3571;22435-4912;31 -2
3572;22435-4912;17 -1 31 -2
3573;22435-4912;31 -2
3574;22435-4912;14 -1 31 -2
3575;22435-4912;14 -1 31 -1 14 -1 31 -2
3576;22435-4912;14 -2
3577;22435-4912;14 -1 31 -1 11 -1 9 -1 11 -1 12 -1 14 -2
3578;22435-4912;14 -1 11 -2
3579;22435-4912;14 -1 14 -1 11 -1 48 -1 14 -1 38 -1 31 -1 14 -2
3580;22435-4912;14 -1 2 -1 11 -2
3581;22435-4912;31 -1 30 -2
3582;22435-4912;30 -1 38 -1 2 -1 3 -1 31 -1 38 -1 38 -2
3583;22435-4912;14 -2
3584;22435-4912;33 -2
3585;22435-4912;36 -2
3586;22435-4912;36 -2
3587;22435-4912;36 -2
3588;22435-4912;36 -1 36 -1 34 -1 37 -1 38 -1 14 -1 31 -1 11 -1 48 -1 48 -1 48 -1 48 -1 48 -1 48 -1 48 -1 14 -2
3589;22435-4912;14 -2
3590;22435-4912;14 -1 31 -1 30 -1 3 -1 2 -2
3591;22435-4912;14 -1 2 -1 31 -1 30 -1 11 -2
3592;22435-4912;14 -1 49 -1 14 -1 49 -2
3593;22435-4912;14 -1 49 -1 49 -1 48 -1 29 -2
3594;22435-4912;49 -1 48 -1 49 -1 48 -1 49 -1 48 -1 49 -1 48 -2
3595;22435-4912;49 -1 49 -1 48 -2
3596;22435-4912;49 -1 49 -2
3597;22435-4912;14 -2
3598;22435-4912;14 -1 7 -2
3599;22435-4912;14 -1 41 -1 41 -1 41 -1 41 -1 41 -1 41 -1 41 -1 41 -2
3600;22435-4912;41 -1 41 -1 41 -1 41 -1 41 -1 41 -1 41 -1 41 -1 41 -1 41 -2
3601;22435-4912;14 -1 41 -1 41 -2
3602;22435-4912;14 -2
3957;22779-4224;14 -2
3958;22779-4224;41 -2
3959;22779-4224;49 -1 14 -2
3960;22779-4224;41 -2
3961;22779-4224;41 -2
3962;22779-4224;49 -2
3963;22779-4224;14 -2
3964;22779-4224;14 -1 14 -1 41 -1 41 -1 2 -2
3965;22779-4224;48 -2
3966;22779-4224;14 -2
3967;22779-4224;41 -2
3968;22779-4224;41 -2
3969;22779-4224;41 -2
3970;22779-4224;41 -2
3971;22779-4224;41 -1 41 -2
3972;22779-4224;41 -2
3973;22779-4224;41 -2
3974;22779-4224;14 -1 41 -1 41 -2
3975;22779-4224;41 -1 2 -2
3976;22779-4224;14 -1 2 -2
3977;22779-4224;46 -1 1 -1 2 -2
3978;22779-4224;14 -1 41 -2
3979;22779-4224;14 -2
3980;22779-4224;14 -2
4288;23859-6395;14 -2
4289;23859-6395;41 -2
4290;23859-6395;31 -2
4291;23859-6395;14 -1 31 -1 31 -1 31 -1 41 -1 41 -1 41 -1 41 -1 48 -1 29 -1 30 -1 4 -1 48 -1 48 -1 30 -1 30 -2
4292;23859-6395;14 -1 31 -1 41 -1 41 -1 41 -2
4293;23859-6395;14 -2
4294;23859-6395;31 -1 31 -1 41 -1 41 -1 41 -1 41 -2
4295;23859-6395;14 -1 41 -1 41 -1 41 -2
4296;23859-6395;14 -1 41 -1 14 -2
4297;23859-6395;38 -1 33 -2
4298;23859-6395;36 -1 36 -1 36 -2
4299;23859-6395;36 -2
4300;23859-6395;36 -2
4301;23859-6395;36 -1 36 -1 36 -1 36 -2
4302;23859-6395;36 -2
4303;23859-6395;36 -2
4304;23859-6395;36 -1 39 -1 14 -1 2 -1 41 -1 41 -1 41 -1 41 -1 41 -2
4305;23859-6395;41 -1 41 -2
4306;23859-6395;14 -1 41 -2
4307;23859-6395;36 -1 31 -2
4308;23859-6395;2 -1 38 -1 14 -1 38 -1 41 -2
4309;23859-6395;36 -1 31 -2
4316;24295-4224;14 -2
4317;24295-4224;41 -1 31 -2
4318;24295-4224;16 -1 31 -1 31 -1 31 -1 14 -1 31 -2
4319;24295-4224;30 -2
4320;24295-4224;31 -2
4321;24295-4224;31 -2
4322;24295-4224;30 -2
4323;24295-4224;30 -2
4324;24295-4224;31 -1 30 -1 30 -2
4325;24295-4224;31 -1 31 -1 30 -1 30 -2
4326;24295-4224;14 -2
4327;24295-4224;14 -1 31 -2
